"STATION","NAME","DATE","PRCP","SNWD","TAVG","TMAX","TMIN"
"AUM00011389","ST POELTEN LANDHAUS, AU","2015-11-03","0.00",,"35","44","28"
"AUM00011389","ST POELTEN LANDHAUS, AU","2015-11-04","0.00",,"39","52","31"
"AUM00011389","ST POELTEN LANDHAUS, AU","2015-11-05","0.00",,"46","59","37"
"AUM00011389","ST POELTEN LANDHAUS, AU","2015-11-06","0.00",,"47","60","37"
"AUM00011389","ST POELTEN LANDHAUS, AU","2015-11-07","0.04",,"53","56","49"
"AUM00011389","ST POELTEN LANDHAUS, AU","2015-11-08","0.00",,"57","64",
"AUM00011389","ST POELTEN LANDHAUS, AU","2015-11-09","0.02",,"54",,"47"
"AUM00011389","ST POELTEN LANDHAUS, AU","2015-11-10",,,"60","64","59"
"AUM00011389","ST POELTEN LANDHAUS, AU","2015-11-11","0.00",,"58","63",
"AUM00011389","ST POELTEN LANDHAUS, AU","2015-11-12","0.00",,"48","56",
"AUM00011389","ST POELTEN LANDHAUS, AU","2015-11-13","0.00",,"44","53","36"
"AUM00011389","ST POELTEN LANDHAUS, AU","2015-11-14","0.03",,"48","53","47"
"AUM00011389","ST POELTEN LANDHAUS, AU","2015-11-15","0.11",,"49",,"45"
"AUM00011389","ST POELTEN LANDHAUS, AU","2015-11-16","0.03",,"56","61",
"AUM00011389","ST POELTEN LANDHAUS, AU","2015-11-17","0.00",,"53","58","47"
"AUM00011389","ST POELTEN LANDHAUS, AU","2015-11-18","0.03",,"59","65","51"
"AUM00011389","ST POELTEN LANDHAUS, AU","2015-11-19","0.00",,"57","63","52"
"AUM00011389","ST POELTEN LANDHAUS, AU","2015-11-20","0.23",,"51","64",
"AUM00011389","ST POELTEN LANDHAUS, AU","2015-11-21","0.49",,"40","47",
"AUM00011389","ST POELTEN LANDHAUS, AU","2015-11-22","0.00",,"37","39",
"AUM00011389","ST POELTEN LANDHAUS, AU","2015-11-23","0.00",,"34","40","30"
"AUM00011389","ST POELTEN LANDHAUS, AU","2015-11-24","0.00",,"31","40","25"
"AUM00011389","ST POELTEN LANDHAUS, AU","2015-11-25","0.00",,"27","32","21"
"AUM00011389","ST POELTEN LANDHAUS, AU","2015-11-26","0.31","1.2","32",,"30"
"AUM00011389","ST POELTEN LANDHAUS, AU","2015-11-27","0.00",,"35","36","34"
"AUM00011389","ST POELTEN LANDHAUS, AU","2015-11-28","0.00",,"36","40","33"
"AUM00011389","ST POELTEN LANDHAUS, AU","2015-11-29","0.00",,"40",,"36"
"AUM00011389","ST POELTEN LANDHAUS, AU","2015-11-30","0.03",,"50","52","43"
"AUM00011389","ST POELTEN LANDHAUS, AU","2015-12-01","0.04",,"49","53","47"
"AUM00011389","ST POELTEN LANDHAUS, AU","2015-12-02","0.00",,"50","52",
"AUM00011389","ST POELTEN LANDHAUS, AU","2015-12-03","0.00",,"46","52",
"AUM00011389","ST POELTEN LANDHAUS, AU","2015-12-04","0.00",,"38","45","31"
"AUM00011389","ST POELTEN LANDHAUS, AU","2015-12-05","0.00",,"43","52","38"
"AUM00011389","ST POELTEN LANDHAUS, AU","2015-12-06","0.00",,"37","42","35"
"AUM00011389","ST POELTEN LANDHAUS, AU","2015-12-07","0.00",,"38","47","33"
"AUM00011389","ST POELTEN LANDHAUS, AU","2015-12-08","0.00",,"35","37","33"
"AUM00011389","ST POELTEN LANDHAUS, AU","2015-12-09","0.28",,"38","42","33"
"AUM00011389","ST POELTEN LANDHAUS, AU","2015-12-10","0.16",,"38","43","33"
"AUM00011389","ST POELTEN LANDHAUS, AU","2015-12-11","0.00",,"35","40","31"
"AUM00011389","ST POELTEN LANDHAUS, AU","2015-12-12","0.00",,"44","47","34"
"AUM00011389","ST POELTEN LANDHAUS, AU","2015-12-13","0.00",,"41","45","36"
"AUM00011389","ST POELTEN LANDHAUS, AU","2015-12-14","0.00",,"39","44",
"AUM00011389","ST POELTEN LANDHAUS, AU","2015-12-15","0.00",,"40","43","38"
"AUM00011389","ST POELTEN LANDHAUS, AU","2015-12-16","0.00",,"36","42","35"
"AUM00011389","ST POELTEN LANDHAUS, AU","2015-12-17","0.04",,"42","46","37"
"AUM00011389","ST POELTEN LANDHAUS, AU","2015-12-18","0.01",,"44","48","39"
"AUM00011389","ST POELTEN LANDHAUS, AU","2015-12-19","0.00",,"42","48",
"AUM00011389","ST POELTEN LANDHAUS, AU","2015-12-20","0.00",,"38","40",
"AUM00011389","ST POELTEN LANDHAUS, AU","2015-12-21","0.00",,"39","43","35"
"AUM00011389","ST POELTEN LANDHAUS, AU","2015-12-22","0.00",,"48","57","38"
"AUM00011389","ST POELTEN LANDHAUS, AU","2015-12-23","0.00",,"44","51","37"
"AUM00011389","ST POELTEN LANDHAUS, AU","2015-12-24","0.00",,"43","52","36"
"AUM00011389","ST POELTEN LANDHAUS, AU","2015-12-25","0.00",,"43","54","36"
"AUM00011389","ST POELTEN LANDHAUS, AU","2015-12-26","0.00",,"44","54","37"
"AUM00011389","ST POELTEN LANDHAUS, AU","2015-12-27","0.00",,"41","50","35"
"AUM00011389","ST POELTEN LANDHAUS, AU","2015-12-28","0.00",,"40","49","34"
"AUM00011389","ST POELTEN LANDHAUS, AU","2015-12-29","0.00",,"37","40","35"
"AUM00011389","ST POELTEN LANDHAUS, AU","2015-12-30","0.00",,"34","39",
"AUM00011389","ST POELTEN LANDHAUS, AU","2015-12-31","0.00",,"28","34","25"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-01-01","0.02",,"30","35","26"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-01-02","0.00",,"30","34",
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-01-03","0.00",,"23","27","22"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-01-04","0.04",,"22","24",
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-01-05","0.01","1.2","21","24","19"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-01-06","0.00",,"23","26","20"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-01-07","0.00",,"30","36","23"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-01-08","0.00",,"37","45","31"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-01-09","0.03",,"33","40","30"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-01-10","0.16",,"34","36","33"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-01-11","0.08",,"37","44","33"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-01-12","0.00",,"42","47","39"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-01-13","0.01",,"39","43","36"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-01-14","0.08",,"38","45",
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-01-15","0.00",,"35","40","31"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-01-16","0.00",,"33","34",
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-01-17","0.13",,"28","31",
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-01-18","0.01","0.4","24","29",
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-01-19","0.00",,"16","23","8"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-01-20","0.00",,"24","29","18"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-01-21","0.00",,"27","33",
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-01-22","0.00",,"17","28","9"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-01-23","0.04",,"22",,"8"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-01-24","0.00","0.4","37","42","33"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-01-25","0.12",,"39","42","35"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-01-26","0.00",,"41","48",
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-01-27","0.00",,"42","50","35"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-01-28","0.00",,"48","59","41"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-01-29","0.28",,"44","51",
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-01-30","0.00",,"42","55","35"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-01-31","0.10",,"40","45","37"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-02-01","0.25",,"49","55","38"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-02-02","0.00",,"49","55",
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-02-03","0.31",,"44","51","37"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-02-04","0.08",,"37","41","33"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-02-05","0.00",,"38","43","35"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-02-06","0.00",,"41","50","32"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-02-07","0.00",,"39","47","33"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-02-08","0.00",,"46","52","37"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-02-09","0.16",,"51","60","41"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-02-10","0.05",,"39","56",
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-02-11","0.01",,"36","40",
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-02-12","0.00",,"33","42","27"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-02-13","0.00",,"37","47","30"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-02-14","0.00",,"37","42","31"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-02-15","0.00",,"41","44","40"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-02-16","0.00",,"40","44",
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-02-17","0.08",,"37","43","33"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-02-18",,,"37","41","36"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-02-19","0.51",,"39","45","35"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-02-20","0.00",,"41","48","36"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-02-21","0.24",,"50","55","39"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-02-22","0.00",,"55","64","50"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-02-23","0.00",,"51","58",
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-02-24","0.28",,"36","49",
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-02-25","0.00",,"34","38","29"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-02-26",,,"37",,
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-02-27","0.00",,"40","51","30"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-02-28","0.00",,"43","54","34"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-02-29","0.08",,"43","49",
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-03-01","0.01",,"35","44","34"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-03-02","0.00",,"42","51","35"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-03-03","0.20",,"37","45",
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-03-04","0.08",,"38","46","34"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-03-05","0.00",,"39","46","32"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-03-06","0.00",,"43","48","38"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-03-07","0.04",,"38","43","35"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-03-08","0.00",,"37","41","34"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-03-09","0.00",,"37","44","32"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-03-10","0.00",,"40","48","32"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-03-11","0.12",,"40","45","39"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-03-12","0.09",,"40","43","39"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-03-13","0.08",,"40","42",
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-03-14","0.00",,"39","46",
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-03-15","0.43",,"34","40","32"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-03-16","0.09",,"37","45","33"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-03-17","0.00",,"42","54","33"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-03-18","0.00",,"44","56","31"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-03-19","0.00",,"43","50","36"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-03-20","0.00",,"45","52","41"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-03-21","0.00",,"44","52","39"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-03-22","0.03",,"44","48",
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-03-23","0.03",,"43","48","37"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-03-24","0.00",,"43","49",
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-03-25","0.00",,"44","53","40"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-03-26","0.16",,"43","45",
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-03-27","0.00",,"46","62","31"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-03-28","0.00",,"50","63","39"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-03-29","0.00",,"52","60","44"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-03-30","0.12",,"54","66","44"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-03-31","0.00",,"60","76","45"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-04-01","0.00",,"51","67",
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-04-02","0.00",,"50","63","37"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-04-03","0.00",,"54","69","40"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-04-04","0.00",,"58","78","42"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-04-05","0.00",,"61","79","46"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-04-06","0.00",,"58","68","54"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-04-07","0.00",,"54","60","51"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-04-08","0.39",,"48","56",
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-04-09","0.24",,"44","46","42"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-04-10","0.00",,"47","54",
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-04-11","0.00",,"48","57","38"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-04-12","0.00",,"52","62",
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-04-13","0.00",,"54","68","42"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-04-14","0.63",,"51","62",
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-04-15","0.00",,"51","62","39"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-04-16","0.00",,"57","71","44"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-04-17","0.04",,"56","69","44"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-04-18","0.43",,"50","56","47"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-04-19","0.00",,"52","60","47"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-04-20","0.00",,"52","62",
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-04-21","0.00",,"51","65","35"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-04-22","0.00",,"56","72","41"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-04-23","0.01",,"52","64","45"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-04-24","0.12",,"43","53",
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-04-25","0.12",,"38","47",
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-04-26","0.00",,"45","61","31"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-04-27","0.12",,"39","51",
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-04-28","0.00",,"43","56","31"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-04-29","0.00",,"47","61","31"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-04-30","0.00",,"53","69","35"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-05-01","0.02",,"53","62","47"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-05-02","0.05",,"53","59","49"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-05-03","0.05",,"53","59","50"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-05-04","1.18",,"47","54","45"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-05-05","0.28",,"49","60","44"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-05-06","0.00",,"58","72","44"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-05-07","0.00",,"60","73","43"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-05-08","0.00",,"59","71","44"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-05-09","0.00",,"62","74","49"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-05-10","0.00",,"60","69","51"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-05-11","0.00",,"59","66","53"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-05-12","0.04",,"58","63",
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-05-13","1.46",,"53","57","51"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-05-14","0.20",,"57","67",
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-05-15","0.04",,"50","58",
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-05-16","0.01",,"47","55","42"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-05-17","0.00",,"50","59","43"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-05-18","0.00",,"57","70","47"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-05-19","0.00",,"56","67","44"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-05-20","0.47",,"55","61","50"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-05-21","0.00",,"62","78","48"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-05-22","0.00",,"68","85","49"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-05-23","0.79",,"62","79",
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-05-24","0.35",,"51","56","47"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-05-25","0.12",,"58","70","51"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-05-26","0.00",,"64","76","52"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-05-27","0.00",,"67","77","54"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-05-28","0.04",,"70","83","58"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-05-29","0.00",,"71","83","62"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-05-30","0.00",,"67","79","62"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-05-31","0.12",,"62","71",
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-06-01","0.20",,"60","66","56"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-06-02","0.00",,"65","74","56"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-06-03","0.08",,"65","76","58"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-06-04","0.00",,"65","77","56"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-06-05","0.03",,"65","74",
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-06-06","0.20",,"66","78","56"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-06-07","0.00",,"64","75",
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-06-08","0.00",,"66","79","49"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-06-09","0.01",,"63","75",
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-06-10","0.59",,"65","76","57"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-06-11","0.01",,"63","74","56"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-06-12","0.20",,"63","70","58"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-06-13","0.00",,"65","73","60"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-06-14","0.00",,"66","76","58"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-06-15","0.24",,"61","73","55"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-06-16","0.00",,"69","83","54"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-06-17","0.01",,"64","80","59"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-06-18","0.00",,"66","78","56"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-06-19","0.02",,"64","74","58"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-06-20","1.61",,"60","67",
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-06-21","0.00",,"66","79","55"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-06-22","0.00",,"70","82","58"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-06-23","0.00",,"76","88","62"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-06-24","0.00",,"79","92","64"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-06-25","0.00",,"79","91",
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-06-26","0.24",,"69","83","64"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-06-27","0.39",,"60","72","57"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-06-28","0.00",,"66","77","57"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-06-29","0.00",,"71","86","55"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-06-30","0.00",,"72","84",
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-07-01","0.04",,"73","88","62"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-07-02","0.04",,"71","87","61"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-07-03","1.02",,"63","72","56"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-07-04","0.00",,"68","78","58"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-07-05","0.00",,"71","84","56"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-07-06","0.00",,"69","82",
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-07-07","0.00",,"66","78","55"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-07-08","0.00",,"69","84","53"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-07-09","0.07",,"72","83","63"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-07-10","0.00",,"75","89","60"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-07-11","0.00",,"79","94","65"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-07-12","0.43",,"71","86",
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-07-13","1.65",,"63","71",
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-07-14","0.51",,"56","64","53"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-07-15","0.00",,"60","67","52"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-07-16","0.00",,"61","66","57"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-07-17","0.08",,"62","68","57"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-07-18","0.17",,"69","78","63"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-07-19","0.00",,"71","84","60"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-07-20","0.00",,"71","83","61"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-07-21","0.00",,"73","84","60"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-07-22","0.00",,"74","84",
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-07-23","0.43",,"74","86","64"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-07-24","0.02",,"75","86","67"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-07-25","1.50",,"71","81","65"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-07-26","0.26",,"72","83","66"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-07-27","0.00",,"72","82",
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-07-28","1.93",,"69","76","64"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-07-29","0.00",,"72","82","63"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-07-30","0.00",,"76","89","62"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-07-31","0.04",,"73","89",
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-08-01","0.42",,"67","72",
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-08-02","0.00",,"68","79","56"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-08-03","0.01",,"71","84","62"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-08-04","0.00",,"76","89","64"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-08-05","0.67",,"65","84",
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-08-06","0.04",,"64","72","57"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-08-07","0.00",,"67","78","58"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-08-08","0.00",,"70","85","57"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-08-09","0.16",,"65","79",
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-08-10","0.79",,"56","62",
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-08-11","0.00",,"56","67","50"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-08-12","0.00",,"56","62","48"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-08-13","0.01",,"66","78","58"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-08-14","0.00",,"71","85","59"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-08-15","0.00",,"68","79","59"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-08-16","0.00",,"67","79","58"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-08-17","0.00",,"66","76",
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-08-18","0.00",,"65","80","52"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-08-19","0.00",,"68","81","60"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-08-20","0.00",,"71","84","56"
"AUM00011389","ST POELTEN LANDHAUS, AU","2016-08-21","1.02",,"64","78","58"
