"STATION","NAME","DATE","PRCP","SNWD","TAVG","TMAX","TMIN"
"EZM00011406","CHEB, EZ","2016-01-19","0.01","3.1","13",,"8"
"EZM00011406","CHEB, EZ","2016-01-20","0.00","3.1","20",,"13"
"EZM00011406","CHEB, EZ","2016-01-21","0.06","3.1","20",,
"EZM00011406","CHEB, EZ","2016-01-22","0.00","3.1","9",,"2"
"EZM00011406","CHEB, EZ","2016-01-23","0.14",,"26",,"7"
"EZM00011406","CHEB, EZ","2016-01-24","0.03",,"35",,"33"
"EZM00011406","CHEB, EZ","2016-01-25","0.13","2.0","37","40","33"
"EZM00011406","CHEB, EZ","2016-01-26","0.01",,"37","43","34"
"EZM00011406","CHEB, EZ","2016-01-27","0.00",,"44","51","36"
"EZM00011406","CHEB, EZ","2016-01-28","0.00",,"42","49",
"EZM00011406","CHEB, EZ","2016-01-29","0.06",,"39",,"31"
"EZM00011406","CHEB, EZ","2016-01-30","0.00",,"41",,
"EZM00011406","CHEB, EZ","2016-01-31","0.14",,"35",,"32"
"EZM00011406","CHEB, EZ","2016-02-01","0.13",,"48","51","36"
"EZM00011406","CHEB, EZ","2016-02-02","0.03",,"47",,
"EZM00011406","CHEB, EZ","2016-02-03","0.03",,"37","40",
"EZM00011406","CHEB, EZ","2016-02-04","0.04",,"33",,"32"
"EZM00011406","CHEB, EZ","2016-02-05","0.09",,"35",,"32"
"EZM00011406","CHEB, EZ","2016-02-06","0.04",,"39","46",
"EZM00011406","CHEB, EZ","2016-02-07","0.00",,"35",,"30"
"EZM00011406","CHEB, EZ","2016-02-08","0.00",,"41","48","35"
"EZM00011406","CHEB, EZ","2016-02-09","0.13",,"41",,"38"
"EZM00011406","CHEB, EZ","2016-02-10","0.61",,"35",,
"EZM00011406","CHEB, EZ","2016-02-11","0.04",,"34","39",
"EZM00011406","CHEB, EZ","2016-02-12","0.06",,"33","40",
"EZM00011406","CHEB, EZ","2016-02-13","0.00",,"32",,"26"
"EZM00011406","CHEB, EZ","2016-02-14","0.18",,"40",,"33"
"EZM00011406","CHEB, EZ","2016-02-15","0.02",,"36",,
"EZM00011406","CHEB, EZ","2016-02-16","0.00",,"31",,
"EZM00011406","CHEB, EZ","2016-02-17","0.00",,"30",,"29"
"EZM00011406","CHEB, EZ","2016-02-18","0.08","0.4","34",,
"EZM00011406","CHEB, EZ","2016-02-19","0.00",,"31",,"25"
"EZM00011406","CHEB, EZ","2016-02-20","0.02",,"33",,"31"
"EZM00011406","CHEB, EZ","2016-02-21","0.16",,"47",,"33"
"EZM00011406","CHEB, EZ","2016-02-22","0.04",,"47",,"46"
"EZM00011406","CHEB, EZ","2016-02-23","0.26",,"34",,"32"
"EZM00011406","CHEB, EZ","2016-02-24","0.10",,"33",,
"EZM00011406","CHEB, EZ","2016-02-25","0.00",,"28",,"24"
"EZM00011406","CHEB, EZ","2016-02-26","0.00",,"29",,"23"
"EZM00011406","CHEB, EZ","2016-02-27","0.00",,"30",,"24"
"EZM00011406","CHEB, EZ","2016-02-28","0.00",,"32",,"25"
"EZM00011406","CHEB, EZ","2016-02-29","0.00","0.4","33",,
"EZM00011406","CHEB, EZ","2016-03-01","0.28",,"29",,"27"
"EZM00011406","CHEB, EZ","2016-03-02","0.07",,"35",,"27"
"EZM00011406","CHEB, EZ","2016-03-03","0.14",,"33",,
"EZM00011406","CHEB, EZ","2016-03-04","0.00",,"33",,"23"
"EZM00011406","CHEB, EZ","2016-03-05","0.00",,"36","43","31"
"EZM00011406","CHEB, EZ","2016-03-06","0.23","0.4","35","42",
"EZM00011406","CHEB, EZ","2016-03-07","0.03","0.4","33","40",
"EZM00011406","CHEB, EZ","2016-03-08","0.03",,"32",,"25"
"EZM00011406","CHEB, EZ","2016-03-09","0.00",,"30",,"25"
"EZM00011406","CHEB, EZ","2016-03-10","0.00",,"35",,"29"
"EZM00011406","CHEB, EZ","2016-03-11","0.00",,"37",,"31"
"EZM00011406","CHEB, EZ","2016-03-12","0.00",,"36",,"33"
"EZM00011406","CHEB, EZ","2016-03-13","0.00",,"37",,
"EZM00011406","CHEB, EZ","2016-03-14","0.00",,"36",,"30"
"EZM00011406","CHEB, EZ","2016-03-15","0.00",,"35",,"30"
"EZM00011406","CHEB, EZ","2016-03-16","0.02",,"35",,"32"
"EZM00011406","CHEB, EZ","2016-03-17","0.00",,"41",,
"EZM00011406","CHEB, EZ","2016-03-18","0.00",,"41",,"26"
"EZM00011406","CHEB, EZ","2016-03-19","0.00",,"39",,"36"
"EZM00011406","CHEB, EZ","2016-03-20","0.00",,"38","40","35"
"EZM00011406","CHEB, EZ","2016-03-21","0.00",,"39","45","34"
"EZM00011406","CHEB, EZ","2016-03-22","0.05",,"40",,
"EZM00011406","CHEB, EZ","2016-03-23","0.01",,"38","43","32"
"EZM00011406","CHEB, EZ","2016-03-24","0.02",,"40",,"36"
"EZM00011406","CHEB, EZ","2016-03-25","0.00",,"39",,
"EZM00011406","CHEB, EZ","2016-03-26","0.18",,"40",,
"EZM00011406","CHEB, EZ","2016-03-27","0.00",,"40",,"27"
"EZM00011406","CHEB, EZ","2016-03-28","0.00",,"44",,"28"
"EZM00011406","CHEB, EZ","2016-03-29","0.17",,"43",,
"EZM00011406","CHEB, EZ","2016-03-30","0.05",,"44",,"36"
"EZM00011406","CHEB, EZ","2016-03-31","0.19",,"48",,
"EZM00011406","CHEB, EZ","2016-04-01","0.20",,"40",,"34"
"EZM00011406","CHEB, EZ","2016-04-02","0.00",,"47","59","35"
"EZM00011406","CHEB, EZ","2016-04-03","0.00",,"52",,"39"
"EZM00011406","CHEB, EZ","2016-04-04","0.00",,"55","70","44"
"EZM00011406","CHEB, EZ","2016-04-05","0.00",,"58",,"45"
"EZM00011406","CHEB, EZ","2016-04-06","0.02",,"51",,"47"
"EZM00011406","CHEB, EZ","2016-04-07","0.00",,"49",,
"EZM00011406","CHEB, EZ","2016-04-08","0.01",,"46",,"40"
"EZM00011406","CHEB, EZ","2016-04-09","0.00",,"44",,"31"
"EZM00011406","CHEB, EZ","2016-04-10","0.00",,"45",,"36"
"EZM00011406","CHEB, EZ","2016-04-11","0.00",,"45","53","36"
"EZM00011406","CHEB, EZ","2016-04-12","0.00",,"48","62","35"
"EZM00011406","CHEB, EZ","2016-04-13","0.00",,"51",,"42"
"EZM00011406","CHEB, EZ","2016-04-14","0.26",,"47",,
"EZM00011406","CHEB, EZ","2016-04-15","0.00",,"44",,"34"
"EZM00011406","CHEB, EZ","2016-04-16","0.05",,"50","56","46"
"EZM00011406","CHEB, EZ","2016-04-17","0.28",,"45","50",
"EZM00011406","CHEB, EZ","2016-04-18","0.06",,"45","53","38"
"EZM00011406","CHEB, EZ","2016-04-19","0.00",,"44",,"33"
"EZM00011406","CHEB, EZ","2016-04-20","0.00",,"44",,"35"
"EZM00011406","CHEB, EZ","2016-04-21","0.00",,"47",,"30"
"EZM00011406","CHEB, EZ","2016-04-22","0.00",,"47","59","36"
"EZM00011406","CHEB, EZ","2016-04-23","0.00","0.4","39",,
"EZM00011406","CHEB, EZ","2016-04-24","0.18",,"35","45","30"
"EZM00011406","CHEB, EZ","2016-04-25","0.07",,"36",,"31"
"EZM00011406","CHEB, EZ","2016-04-26","0.21",,"37",,
"EZM00011406","CHEB, EZ","2016-04-27","0.06",,"37",,"33"
"EZM00011406","CHEB, EZ","2016-04-28","0.03",,"38",,
"EZM00011406","CHEB, EZ","2016-04-29","0.00",,"42",,"26"
"EZM00011406","CHEB, EZ","2016-04-30","0.00",,"49",,"33"
"EZM00011406","CHEB, EZ","2016-05-01","0.00",,"52","62","43"
"EZM00011406","CHEB, EZ","2016-05-02","0.00",,"52",,"39"
"EZM00011406","CHEB, EZ","2016-05-03","0.00",,"48",,"36"
"EZM00011406","CHEB, EZ","2016-05-04","0.20",,"44","53","40"
"EZM00011406","CHEB, EZ","2016-05-05","0.00",,"52",,
"EZM00011406","CHEB, EZ","2016-05-06","0.00",,"58","71","43"
"EZM00011406","CHEB, EZ","2016-05-07","0.00",,"60",,"45"
"EZM00011406","CHEB, EZ","2016-05-08","0.00",,"58",,"46"
"EZM00011406","CHEB, EZ","2016-05-09","0.00",,"60",,"47"
"EZM00011406","CHEB, EZ","2016-05-10","0.00",,"60",,"47"
"EZM00011406","CHEB, EZ","2016-05-11","0.00",,"58",,"46"
"EZM00011406","CHEB, EZ","2016-05-12","0.00",,"55",,"50"
"EZM00011406","CHEB, EZ","2016-05-13","0.04",,"58",,"52"
"EZM00011406","CHEB, EZ","2016-05-14","0.06",,"49",,
"EZM00011406","CHEB, EZ","2016-05-15","0.00",,"42","51","37"
"EZM00011406","CHEB, EZ","2016-05-16","0.02",,"44","52","38"
"EZM00011406","CHEB, EZ","2016-05-17","0.00",,"47","52","42"
"EZM00011406","CHEB, EZ","2016-05-18","0.00",,"52","62",
"EZM00011406","CHEB, EZ","2016-05-19","0.00",,"52",,"41"
"EZM00011406","CHEB, EZ","2016-05-20","0.00",,"56",,"46"
"EZM00011406","CHEB, EZ","2016-05-21","0.00",,"59",,"42"
"EZM00011406","CHEB, EZ","2016-05-22","0.00",,"66",,"45"
"EZM00011406","CHEB, EZ","2016-05-23","0.04",,"57","64",
"EZM00011406","CHEB, EZ","2016-05-24","0.22",,"54",,
"EZM00011406","CHEB, EZ","2016-05-25","0.00",,"56",,"49"
"EZM00011406","CHEB, EZ","2016-05-26",,,"60",,"50"
"EZM00011406","CHEB, EZ","2016-05-27","0.00",,"60","71","50"
"EZM00011406","CHEB, EZ","2016-05-28","0.03",,"62","75","51"
"EZM00011406","CHEB, EZ","2016-05-29","0.00",,"65",,"55"
"EZM00011406","CHEB, EZ","2016-05-30","0.18",,"60","67",
"EZM00011406","CHEB, EZ","2016-05-31","0.05",,"58","70","49"
"EZM00011406","CHEB, EZ","2016-06-01","0.20","1.2","58",,
"EZM00011406","CHEB, EZ","2016-06-02","1.20",,"56","70","51"
"EZM00011406","CHEB, EZ","2016-06-03","0.30",,"57","67","52"
"EZM00011406","CHEB, EZ","2016-06-04","0.38",,"62","71","55"
"EZM00011406","CHEB, EZ","2016-06-05","0.01",,"64",,"55"
"EZM00011406","CHEB, EZ","2016-06-06","0.02",,"63",,"51"
"EZM00011406","CHEB, EZ","2016-06-07","0.02",,"64",,"51"
"EZM00011406","CHEB, EZ","2016-06-08","0.00",,"62",,"50"
"EZM00011406","CHEB, EZ","2016-06-09","0.01",,"59",,
"EZM00011406","CHEB, EZ","2016-06-10","0.00",,"60",,"47"
"EZM00011406","CHEB, EZ","2016-06-11","0.00",,"58","66","49"
"EZM00011406","CHEB, EZ","2016-06-12","0.04",,"58","66","54"
"EZM00011406","CHEB, EZ","2016-06-13","0.83","0.4","58","67",
"EZM00011406","CHEB, EZ","2016-06-14","0.22",,"60","69","53"
"EZM00011406","CHEB, EZ","2016-06-15","0.17",,"57","65",
"EZM00011406","CHEB, EZ","2016-06-16","0.03",,"56","65","45"
"EZM00011406","CHEB, EZ","2016-06-17","0.40","0.4","55","64",
"EZM00011406","CHEB, EZ","2016-06-18","0.22",,"59",,"47"
"EZM00011406","CHEB, EZ","2016-06-19","0.02",,"58",,"49"
"EZM00011406","CHEB, EZ","2016-06-20","0.00",,"61",,"50"
"EZM00011406","CHEB, EZ","2016-06-21","0.00",,"62",,"56"
"EZM00011406","CHEB, EZ","2016-06-22","0.00",,"67",,"58"
"EZM00011406","CHEB, EZ","2016-06-23","0.00",,"73",,"58"
"EZM00011406","CHEB, EZ","2016-06-24","0.00",,"76","89","61"
"EZM00011406","CHEB, EZ","2016-06-25","0.00",,"73",,"61"
"EZM00011406","CHEB, EZ","2016-06-26","0.17",,"63",,"55"
"EZM00011406","CHEB, EZ","2016-06-27","0.00",,"62",,"53"
"EZM00011406","CHEB, EZ","2016-06-28","0.00",,"63",,"56"
"EZM00011406","CHEB, EZ","2016-06-29","0.15",,"66",,"58"
"EZM00011406","CHEB, EZ","2016-06-30","0.02",,"65","75","56"
"EZM00011406","CHEB, EZ","2016-07-01","0.00",,"68",,"59"
"EZM00011406","CHEB, EZ","2016-07-02","0.04",,"61",,
"EZM00011406","CHEB, EZ","2016-07-03","0.17",,"56","67","46"
"EZM00011406","CHEB, EZ","2016-07-04","0.00",,"59",,"42"
"EZM00011406","CHEB, EZ","2016-07-05","0.00",,"66",,"56"
"EZM00011406","CHEB, EZ","2016-07-06","0.00",,"60","67",
"EZM00011406","CHEB, EZ","2016-07-07","0.00",,"61",,"48"
"EZM00011406","CHEB, EZ","2016-07-08","0.00",,"67",,"49"
"EZM00011406","CHEB, EZ","2016-07-09","0.00",,"67",,"58"
"EZM00011406","CHEB, EZ","2016-07-10","0.00",,"72",,"53"
"EZM00011406","CHEB, EZ","2016-07-11","0.00",,"74",,"62"
"EZM00011406","CHEB, EZ","2016-07-12","0.09",,"67","74",
"EZM00011406","CHEB, EZ","2016-07-13","0.00",,"62","73",
"EZM00011406","CHEB, EZ","2016-07-14","0.64",,"55",,
"EZM00011406","CHEB, EZ","2016-07-15","0.10",,"56",,"51"
"EZM00011406","CHEB, EZ","2016-07-16","0.00",,"63",,"48"
"EZM00011406","CHEB, EZ","2016-07-17","0.00",,"65","75","61"
"EZM00011406","CHEB, EZ","2016-07-18","0.77",,"68",,"58"
"EZM00011406","CHEB, EZ","2016-07-19","0.00",,"70",,"55"
"EZM00011406","CHEB, EZ","2016-07-20","0.00",,"73",,"57"
"EZM00011406","CHEB, EZ","2016-07-21","0.00",,"66",,"60"
"EZM00011406","CHEB, EZ","2016-07-22","0.06",,"71","83","60"
"EZM00011406","CHEB, EZ","2016-07-23","0.00",,"68","76","64"
"EZM00011406","CHEB, EZ","2016-07-24","0.72",,"68","77","63"
"EZM00011406","CHEB, EZ","2016-07-25","0.03",,"71",,"64"
"EZM00011406","CHEB, EZ","2016-07-26","0.00",,"70","81","63"
"EZM00011406","CHEB, EZ","2016-07-27","0.00","0.4","68",,
"EZM00011406","CHEB, EZ","2016-07-28","0.53",,"68","79","58"
"EZM00011406","CHEB, EZ","2016-07-29","0.10",,"68",,"62"
"EZM00011406","CHEB, EZ","2016-07-30","0.09",,"70",,"57"
"EZM00011406","CHEB, EZ","2016-07-31","0.21",,"66","73","59"
"EZM00011406","CHEB, EZ","2016-08-01","0.02",,"62",,
"EZM00011406","CHEB, EZ","2016-08-02","0.00",,"58",,"50"
"EZM00011406","CHEB, EZ","2016-08-03","0.02",,"66",,"59"
"EZM00011406","CHEB, EZ","2016-08-04","0.00",,"71",,"59"
"EZM00011406","CHEB, EZ","2016-08-05","0.59",,"62",,"58"
"EZM00011406","CHEB, EZ","2016-08-06","0.00",,"63",,"54"
"EZM00011406","CHEB, EZ","2016-08-07","0.00",,"65",,"51"
"EZM00011406","CHEB, EZ","2016-08-08","0.00",,"69",,
"EZM00011406","CHEB, EZ","2016-08-09","0.00",,"60",,
"EZM00011406","CHEB, EZ","2016-08-10","0.08",,"53",,
"EZM00011406","CHEB, EZ","2016-08-11","0.08",,"53",,"39"
"EZM00011406","CHEB, EZ","2016-08-12","0.03",,"57",,"51"
"EZM00011406","CHEB, EZ","2016-08-13","0.06",,"67",,"60"
"EZM00011406","CHEB, EZ","2016-08-14","0.00",,"66","78","55"
"EZM00011406","CHEB, EZ","2016-08-15","0.00",,"63",,"53"
"EZM00011406","CHEB, EZ","2016-08-16","0.00",,"62","73","52"
"EZM00011406","CHEB, EZ","2016-08-17","0.00",,"59",,"47"
"EZM00011406","CHEB, EZ","2016-08-18","0.00",,"61",,"46"
"EZM00011406","CHEB, EZ","2016-08-19","0.00",,"64",,"45"
"EZM00011406","CHEB, EZ","2016-08-20","0.00",,"68",,"58"
"EZM00011406","CHEB, EZ","2016-08-21","0.26","0.4","62","72","57"
"EZM00011406","CHEB, EZ","2016-08-22","0.00",,"62",,"51"
"EZM00011406","CHEB, EZ","2016-08-23","0.00",,"68",,"58"
"EZM00011406","CHEB, EZ","2016-08-24","0.00",,"69",,"56"
"EZM00011406","CHEB, EZ","2016-08-25","0.00",,"71",,"56"
"EZM00011406","CHEB, EZ","2016-08-26","0.00",,"72",,"56"
"EZM00011406","CHEB, EZ","2016-08-27","0.00",,"72",,"54"
"EZM00011406","CHEB, EZ","2016-08-28","0.00",,"73","89","55"
"EZM00011406","CHEB, EZ","2016-08-29","0.10",,"69",,"62"
"EZM00011406","CHEB, EZ","2016-08-30","0.00",,"63",,"54"
"EZM00011406","CHEB, EZ","2016-08-31","0.00",,"62",,"48"
"EZM00011406","CHEB, EZ","2016-09-01","0.00",,"65",,"49"
"EZM00011406","CHEB, EZ","2016-09-02","0.00",,"66",,"52"
"EZM00011406","CHEB, EZ","2016-09-03","0.00",,"65",,"53"
"EZM00011406","CHEB, EZ","2016-09-04","0.00",,"64",,"53"
"EZM00011406","CHEB, EZ","2016-09-05","0.32",,"60",,"56"
"EZM00011406","CHEB, EZ","2016-09-06","0.04",,"63",,
"EZM00011406","CHEB, EZ","2016-09-07","0.00",,"65",,"51"
"EZM00011406","CHEB, EZ","2016-09-08","0.00",,"69",,"55"
"EZM00011406","CHEB, EZ","2016-09-09","0.00",,"67",,"54"
"EZM00011406","CHEB, EZ","2016-09-10","0.00",,"67",,"54"
"EZM00011406","CHEB, EZ","2016-09-11","0.00",,"70",,"56"
"EZM00011406","CHEB, EZ","2016-09-12","0.00",,"71",,"57"
"EZM00011406","CHEB, EZ","2016-09-13","0.00",,"71",,"57"
"EZM00011406","CHEB, EZ","2016-09-14","0.00",,"71",,"58"
"EZM00011406","CHEB, EZ","2016-09-15","0.00",,"69",,"58"
"EZM00011406","CHEB, EZ","2016-09-16","0.00",,"65","78","54"
"EZM00011406","CHEB, EZ","2016-09-17","0.80","0.8","60",,
"EZM00011406","CHEB, EZ","2016-09-18","1.14",,"56","60",
"EZM00011406","CHEB, EZ","2016-09-19","0.47",,"54",,
"EZM00011406","CHEB, EZ","2016-09-20","0.03",,"52",,
"EZM00011406","CHEB, EZ","2016-09-21","0.00",,"49",,"38"
"EZM00011406","CHEB, EZ","2016-09-22","0.00",,"52",,"43"
"EZM00011406","CHEB, EZ","2016-09-23","0.00",,"55",,"45"
"EZM00011406","CHEB, EZ","2016-09-24","0.00",,"54",,"42"
"EZM00011406","CHEB, EZ","2016-09-25","0.00",,"56",,"43"
"EZM00011406","CHEB, EZ","2016-09-26","0.00",,"56",,"44"
"EZM00011406","CHEB, EZ","2016-09-27","0.00",,"56","70","49"
"EZM00011406","CHEB, EZ","2016-09-28","0.00",,"57",,"43"
"EZM00011406","CHEB, EZ","2016-09-29","0.00",,"63",,"54"
"EZM00011406","CHEB, EZ","2016-09-30","0.00",,"63",,
"EZM00011406","CHEB, EZ","2016-10-01","0.00",,"62",,"52"
"EZM00011406","CHEB, EZ","2016-10-02","0.00",,"54",,"50"
"EZM00011406","CHEB, EZ","2016-10-03","0.05",,"51",,"48"
"EZM00011406","CHEB, EZ","2016-10-04","0.24",,"49",,
"EZM00011406","CHEB, EZ","2016-10-05","0.01",,"43","49","38"
"EZM00011406","CHEB, EZ","2016-10-06","0.08",,"45","49","42"
"EZM00011406","CHEB, EZ","2016-10-07","0.11",,"45",,"43"
"EZM00011406","CHEB, EZ","2016-10-08","0.02",,"44",,"39"
"EZM00011406","CHEB, EZ","2016-10-09","0.02",,"43",,
"EZM00011406","CHEB, EZ","2016-10-10","0.01",,"40",,"33"
"EZM00011406","CHEB, EZ","2016-10-11","0.00",,"42",,"38"
"EZM00011406","CHEB, EZ","2016-10-12","0.01",,"42",,"36"
"EZM00011406","CHEB, EZ","2016-10-13","0.01",,"43",,"41"
"EZM00011406","CHEB, EZ","2016-10-14","0.00",,"46","52","43"
"EZM00011406","CHEB, EZ","2016-10-15","0.00",,"50",,"45"
"EZM00011406","CHEB, EZ","2016-10-16","0.00",,"51",,
"EZM00011406","CHEB, EZ","2016-10-17","0.00",,"48",,"42"
"EZM00011406","CHEB, EZ","2016-10-18","0.00",,"50",,"47"
"EZM00011406","CHEB, EZ","2016-10-19","0.20",,"47",,
"EZM00011406","CHEB, EZ","2016-10-20","0.09","0.4","42",,"39"
"EZM00011406","CHEB, EZ","2016-10-21","0.42",,"40",,
"EZM00011406","CHEB, EZ","2016-10-22","0.07",,"40",,"36"
"EZM00011406","CHEB, EZ","2016-10-23","0.10",,"42",,"36"
"EZM00011406","CHEB, EZ","2016-10-24","0.07",,"45",,"41"
"EZM00011406","CHEB, EZ","2016-10-25","0.19",,"51",,"46"
"EZM00011406","CHEB, EZ","2016-10-26","0.04",,"47",,
"EZM00011406","CHEB, EZ","2016-10-27","0.00",,"44",,"40"
"EZM00011406","CHEB, EZ","2016-10-28","0.02",,"47",,"39"
"EZM00011406","CHEB, EZ","2016-10-29","0.04",,"47",,
"EZM00011406","CHEB, EZ","2016-10-30","0.00",,"44",,
"EZM00011406","CHEB, EZ","2016-10-31","0.00",,"42",,"34"
"EZM00011406","CHEB, EZ","2016-11-01","0.00",,"41","52","33"
"EZM00011406","CHEB, EZ","2016-11-02","0.07",,"41",,
"EZM00011406","CHEB, EZ","2016-11-03","0.06",,"38",,"32"
"EZM00011406","CHEB, EZ","2016-11-04","0.00",,"38",,"30"
"EZM00011406","CHEB, EZ","2016-11-05","0.02",,"40",,"33"
"EZM00011406","CHEB, EZ","2016-11-06","0.06",,"38",,
"EZM00011406","CHEB, EZ","2016-11-07","0.01",,"34",,
"EZM00011406","CHEB, EZ","2016-11-08","0.01",,"32",,"30"
"EZM00011406","CHEB, EZ","2016-11-09","0.09",,"32",,"26"
"EZM00011406","CHEB, EZ","2016-11-10","0.07",,"34",,"32"
"EZM00011406","CHEB, EZ","2016-11-11","0.07",,"35",,
"EZM00011406","CHEB, EZ","2016-11-12","0.11",,"30",,
"EZM00011406","CHEB, EZ","2016-11-13","0.00",,"29",,
"EZM00011406","CHEB, EZ","2016-11-14","0.00",,"27",,"19"
"EZM00011406","CHEB, EZ","2016-11-15","0.00",,"30",,"24"
"EZM00011406","CHEB, EZ","2016-11-16","0.46",,"39",,"33"
"EZM00011406","CHEB, EZ","2016-11-17","0.12",,"46",,"42"
"EZM00011406","CHEB, EZ","2016-11-18","0.05",,"46",,
"EZM00011406","CHEB, EZ","2016-11-19","0.17","0.4","40",,
"EZM00011406","CHEB, EZ","2016-11-20","0.30",,"39",,
"EZM00011406","CHEB, EZ","2016-11-21","0.00",,"39",,"33"
"EZM00011406","CHEB, EZ","2016-11-22","0.00",,"44",,"38"
"EZM00011406","CHEB, EZ","2016-11-23","0.00",,"43",,"38"
"EZM00011406","CHEB, EZ","2016-11-24","0.00",,"43","46",
"EZM00011406","CHEB, EZ","2016-11-25","0.00",,"42",,
"EZM00011406","CHEB, EZ","2016-11-26","0.00",,"40",,"37"
"EZM00011406","CHEB, EZ","2016-11-27","0.00",,"37",,
"EZM00011406","CHEB, EZ","2016-11-28","0.02",,"29",,
"EZM00011406","CHEB, EZ","2016-11-29","0.00",,"24",,"17"
"EZM00011406","CHEB, EZ","2016-11-30","0.00",,"27",,"19"
"EZM00011406","CHEB, EZ","2016-12-01","0.00",,"35",,"31"
"EZM00011406","CHEB, EZ","2016-12-02","0.02",,"35",,
"EZM00011406","CHEB, EZ","2016-12-03","0.06",,"25",,
"EZM00011406","CHEB, EZ","2016-12-04","0.00",,"23","32","15"
"EZM00011406","CHEB, EZ","2016-12-05","0.00",,"23",,"17"
"EZM00011406","CHEB, EZ","2016-12-06","0.00",,"24",,
"EZM00011406","CHEB, EZ","2016-12-07",,,"24",,"20"
"EZM00011406","CHEB, EZ","2016-12-08","0.00",,"28",,"26"
"EZM00011406","CHEB, EZ","2016-12-09",,,"34",,"27"
"EZM00011406","CHEB, EZ","2016-12-10","0.00",,"40",,
"EZM00011406","CHEB, EZ","2016-12-11","0.00",,"39",,"34"
"EZM00011406","CHEB, EZ","2016-12-12","0.09",,"39","42",
"EZM00011406","CHEB, EZ","2016-12-13","0.11",,"36",,"34"
"EZM00011406","CHEB, EZ","2016-12-14","0.06",,"38","40","36"
"EZM00011406","CHEB, EZ","2016-12-15","0.01",,"34",,
"EZM00011406","CHEB, EZ","2016-12-16","0.00",,"29","33",
"EZM00011406","CHEB, EZ","2016-12-17",,,"26",,"20"
"EZM00011406","CHEB, EZ","2016-12-18","0.00",,"31",,"27"
"EZM00011406","CHEB, EZ","2016-12-19","0.03",,"33",,"30"
"EZM00011406","CHEB, EZ","2016-12-20","0.00",,"28",,
"EZM00011406","CHEB, EZ","2016-12-21","0.00",,"24",,"19"
"EZM00011406","CHEB, EZ","2016-12-22","0.00",,"26",,"24"
"EZM00011406","CHEB, EZ","2016-12-23","0.02",,"30",,"26"
"EZM00011406","CHEB, EZ","2016-12-24","0.00",,"36","40","30"
"EZM00011406","CHEB, EZ","2016-12-25","0.03",,"41",,"38"
"EZM00011406","CHEB, EZ","2016-12-26","0.01",,"42",,
"EZM00011406","CHEB, EZ","2016-12-27","0.06",,"37",,"34"
"EZM00011406","CHEB, EZ","2016-12-28","0.03",,"38",,
"EZM00011406","CHEB, EZ","2016-12-29","0.02",,"34",,
"EZM00011406","CHEB, EZ","2016-12-30","0.00",,"23",,
"EZM00011406","CHEB, EZ","2016-12-31","0.00",,"22",,"13"
"EZM00011406","CHEB, EZ","2017-01-01","0.00",,"20",,
"EZM00011406","CHEB, EZ","2017-01-02","0.01",,"26",,"20"
"EZM00011406","CHEB, EZ","2017-01-03","0.07","1.2","29",,"23"
"EZM00011406","CHEB, EZ","2017-01-04","0.13",,"31",,"29"
"EZM00011406","CHEB, EZ","2017-01-05","0.15",,"23",,
"EZM00011406","CHEB, EZ","2017-01-06","0.01","5.1","12",,
"EZM00011406","CHEB, EZ","2017-01-07","0.00",,"9",,"-4"
"EZM00011406","CHEB, EZ","2017-01-08","0.05","4.3","24",,"15"
"EZM00011406","CHEB, EZ","2017-01-09","0.00","3.5","29",,
"EZM00011406","CHEB, EZ","2017-01-10","0.00","3.1","25",,
"EZM00011406","CHEB, EZ","2017-01-11","0.00",,"22",,"15"
"EZM00011406","CHEB, EZ","2017-01-12","0.07","3.9","35",,"25"
"EZM00011406","CHEB, EZ","2017-01-13","0.21","3.9","33","36",
"EZM00011406","CHEB, EZ","2017-01-14","0.06",,"30",,"27"
"EZM00011406","CHEB, EZ","2017-01-15","0.08",,"27",,
"EZM00011406","CHEB, EZ","2017-01-16","0.02",,"24",,
"EZM00011406","CHEB, EZ","2017-01-17","0.00",,"20",,
"EZM00011406","CHEB, EZ","2017-01-18","0.00","5.5","21",,
"EZM00011406","CHEB, EZ","2017-01-19",,"5.1","16",,"6"
"EZM00011406","CHEB, EZ","2017-01-20",,"5.1","17",,
"EZM00011406","CHEB, EZ","2017-01-21","0.00","4.7","21",,"9"
"EZM00011406","CHEB, EZ","2017-01-22",,"4.7","22",,
"EZM00011406","CHEB, EZ","2017-01-23",,"4.7","14",,
"EZM00011406","CHEB, EZ","2017-01-24",,"5.1","16",,"8"
"EZM00011406","CHEB, EZ","2017-01-25","0.00","4.7","25",,"20"
"EZM00011406","CHEB, EZ","2017-01-26","0.00","4.3","26",,
"EZM00011406","CHEB, EZ","2017-01-27","0.00","4.3","21",,
"EZM00011406","CHEB, EZ","2017-01-28","0.00","4.3","15",,"8"
"EZM00011406","CHEB, EZ","2017-01-29",,"4.3","16",,
"EZM00011406","CHEB, EZ","2017-01-30","4.33","3.9","23",,"11"
"EZM00011406","CHEB, EZ","2017-01-31","0.18",,"24",,
"EZM00011406","CHEB, EZ","2017-02-01","0.05",,"28",,"23"
"EZM00011406","CHEB, EZ","2017-02-02","0.03",,"29",,"21"
"EZM00011406","CHEB, EZ","2017-02-03","0.02",,"31",,"26"
"EZM00011406","CHEB, EZ","2017-02-04","0.02","4.7","34","37",
