DATE,PRCP,SNWD,TAVG,TMAX,TMIN
2018-07-27,0.4575,,71.5,82.75,62.666666666666664
2018-07-28,0.01,,73.0,83.75,62.666666666666664
2018-07-29,0.125,,74.0,85.5,65.33333333333333
2018-07-30,0.165,,72.75,83.0,65.33333333333333
2018-07-31,0.4275,,72.75,83.5,65.33333333333333
2018-08-01,0.1125,,74.0,84.5,64.0
2018-08-02,0.052500000000000005,,76.5,85.25,68.33333333333333
2018-08-03,0.0,,74.25,85.5,63.666666666666664
2018-08-04,0.0,,74.5,84.66666666666667,62.666666666666664
2018-08-05,0.0,,74.75,88.66666666666667,59.666666666666664
2018-08-06,0.0,,74.5,89.0,59.333333333333336
2018-08-07,0.0,,75.0,88.75,60.666666666666664
2018-08-08,0.0,,75.5,86.5,62.666666666666664
2018-08-09,0.0,,75.75,88.0,64.0
2018-08-10,0.0,,73.5,84.33333333333333,62.5
2018-08-11,0.0,,72.25,84.0,59.666666666666664
2018-08-12,0.0,,71.25,86.0,58.0
2018-08-13,0.0,,71.5,85.33333333333333,56.5
2018-08-14,0.0,,72.0,85.66666666666667,56.666666666666664
2018-08-15,0.0,,73.75,88.0,59.0
2018-08-16,0.0,,75.5,87.33333333333333,57.333333333333336
2018-08-17,0.0,,75.5,89.5,64.0
2018-08-18,0.0,,76.75,90.5,61.666666666666664
2018-08-19,0.0,,75.5,90.0,60.666666666666664
2018-08-20,,,73.75,88.0,61.0
2018-08-21,0.0,,73.25,88.0,58.333333333333336
2018-08-22,,,73.75,90.0,61.0
2018-08-23,0.0,,75.5,89.0,59.666666666666664
2018-08-24,0.0,,74.5,88.0,60.0
2018-08-25,0.0,,73.0,89.0,58.0
2018-08-26,0.0,,73.75,90.0,59.0
2018-08-27,0.075,,71.0,80.75,62.0
2018-08-28,0.0,,72.0,84.5,61.333333333333336
2018-08-29,0.0075,,74.5,89.33333333333333,62.5
2018-08-30,0.0,,74.0,88.33333333333333,58.333333333333336
2018-08-31,0.0,,74.0,90.0,59.5
2018-09-01,0.0,,74.75,90.66666666666667,58.0
2018-09-02,0.0,,75.75,92.0,58.5
2018-09-03,0.0,,72.5,87.0,60.0
2018-09-04,0.21,,71.25,85.66666666666667,59.666666666666664
2018-09-05,0.14,,68.5,78.25,61.0
2018-09-06,0.085,,68.75,80.0,57.5
2018-09-07,0.0025,,70.0,85.33333333333333,55.333333333333336
2018-09-08,0.0175,,69.25,82.75,54.666666666666664
2018-09-09,0.0,,68.75,84.0,56.0
2018-09-10,0.1725,,67.75,82.5,56.0
2018-09-11,0.0,,67.5,83.5,52.0
2018-09-12,0.0,,66.0,79.66666666666667,50.333333333333336
2018-09-13,0.025,,66.5,81.5,54.5
2018-09-14,0.0,,67.25,82.0,52.0
2018-09-15,0.005,,69.75,85.0,52.0
2018-09-16,0.0,,70.5,82.75,54.5
2018-09-17,0.0,,70.25,86.5,54.5
2018-09-18,,,68.5,78.5,59.5
2018-09-19,0.0,,63.75,78.0,49.0
2018-09-20,0.0,,63.75,79.0,46.0
2018-09-21,0.0,,64.5,80.33333333333333,47.5
2018-09-22,0.0,,67.25,85.0,49.0
2018-09-23,0.0,,69.0,84.0,54.333333333333336
2018-09-24,0.0,,66.0,85.33333333333333,51.5
2018-09-25,0.037500000000000006,,53.75,68.5,44.5
2018-09-26,0.0,,49.5,62.333333333333336,38.0
2018-09-27,0.0,,50.0,65.75,33.333333333333336
2018-09-28,0.0,,52.75,70.33333333333333,34.0
2018-09-29,0.0,,58.0,70.66666666666667,41.0
2018-09-30,0.0625,,53.75,61.5,52.0
2018-10-01,0.28500000000000003,,56.75,60.333333333333336,50.666666666666664
2018-10-02,0.17,,59.75,73.33333333333333,47.333333333333336
2018-10-03,0.0,,58.75,71.66666666666667,48.333333333333336
2018-10-04,0.0,,56.5,70.0,42.666666666666664
2018-10-05,0.0,,53.25,70.0,37.5
2018-10-06,0.0,,55.25,69.5,40.0
2018-10-07,0.0,,56.25,69.33333333333333,39.333333333333336
2018-10-08,0.0,,54.5,74.0,40.0
2018-10-09,0.0,,57.25,70.66666666666667,42.0
2018-10-10,0.0,,58.25,73.0,45.5
2018-10-11,0.0025,,58.25,68.66666666666667,46.5
2018-10-12,0.0,,59.0,69.5,46.333333333333336
2018-10-13,,,55.75,68.33333333333333,47.0
2018-10-14,0.0,,54.5,65.0,39.0
2018-10-15,0.0,,55.5,68.66666666666667,40.5
2018-10-16,0.015,,55.75,71.25,41.0
2018-10-17,0.0,,56.75,72.0,39.333333333333336
2018-10-18,0.0,,58.75,70.33333333333333,46.666666666666664
2018-10-19,0.0,,58.0,71.75,44.333333333333336
2018-10-20,0.0,,57.5,69.33333333333333,47.333333333333336
2018-10-21,0.015,,55.25,68.33333333333333,44.666666666666664
2018-10-22,0.0,,54.25,63.25,45.666666666666664
2018-10-23,0.0,,52.25,65.66666666666667,40.5
2018-10-24,0.0,,52.0,65.66666666666667,41.5
2018-10-25,0.03,,46.25,58.0,37.666666666666664
2018-10-26,0.0,,52.0,70.25,35.333333333333336
2018-10-27,0.0,,55.5,72.66666666666667,40.5
2018-10-28,0.0,,58.0,71.33333333333333,47.0
2018-10-29,0.0075,,60.75,71.75,51.5
2018-10-30,0.0,,60.0,73.0,49.5
2018-10-31,0.005,,61.75,79.5,49.0
2018-11-01,0.0,,59.75,69.0,45.5
2018-11-02,0.0,,58.75,65.66666666666667,54.0
2018-11-03,0.0,,55.5,61.666666666666664,45.333333333333336
2018-11-04,0.0,,52.25,63.5,41.333333333333336
2018-11-05,0.0,,49.25,57.666666666666664,38.333333333333336
2018-11-06,0.0,,50.25,55.333333333333336,42.666666666666664
2018-11-07,0.022500000000000003,,52.5,57.5,49.0
2018-11-08,0.0,,51.75,57.666666666666664,44.333333333333336
2018-11-09,0.0,,48.75,59.5,38.5
2018-11-10,0.0,,45.5,60.0,32.0
2018-11-11,0.0,,45.0,61.666666666666664,32.0
2018-11-12,0.0,,45.0,60.75,29.0
2018-11-13,0.0,,45.5,52.666666666666664,35.5
2018-11-14,0.0,,47.5,55.666666666666664,44.666666666666664
2018-11-15,0.0775,,46.25,54.666666666666664,39.0
2018-11-16,0.02,,39.0,45.333333333333336,35.0
2018-11-17,0.0,,35.75,39.5,31.666666666666668
2018-11-18,0.060000000000000005,1.4,36.75,41.0,31.666666666666668
2018-11-19,0.7325,1.7999999999999998,37.25,46.25,30.666666666666668
2018-11-20,0.0075,1.0,38.25,42.0,30.666666666666668
2018-11-21,0.2725,0.8,41.25,42.666666666666664,36.0
2018-11-22,0.9950000000000001,,38.75,43.5,35.333333333333336
2018-11-23,0.052500000000000005,,39.0,45.333333333333336,35.5
2018-11-24,0.0,,38.75,46.75,34.0
2018-11-25,0.0,,42.0,50.5,36.0
2018-11-26,0.0325,,48.5,53.666666666666664,41.333333333333336
2018-11-27,0.0475,,47.75,52.75,43.5
2018-11-28,0.5775,3.1500000000000004,33.5,47.0,27.25
2018-11-29,0.29,2.55,26.75,30.666666666666668,21.0
2018-11-30,0.0025,2.25,24.5,28.666666666666668,17.333333333333332
2018-12-01,0.0,2.3666666666666667,24.5,34.25,14.333333333333334
2018-12-02,0.0,2.75,28.25,38.0,19.666666666666668
2018-12-03,0.0,2.35,30.5,39.75,22.0
2018-12-04,0.01,1.4,34.25,41.5,26.0
2018-12-05,0.0275,0.8,40.25,50.333333333333336,33.333333333333336
2018-12-06,0.03,,34.25,44.666666666666664,26.5
2018-12-07,0.0,,31.75,41.25,23.333333333333332
2018-12-08,0.0,,34.75,43.75,24.0
2018-12-09,0.03,,39.5,47.5,33.5
2018-12-10,0.015,,38.75,45.666666666666664,30.0
2018-12-11,0.0675,,38.0,47.0,33.0
2018-12-12,0.005,0.4,35.75,43.5,27.0
2018-12-13,0.0,,33.5,45.666666666666664,22.333333333333332
2018-12-14,0.0075,0.8,35.0,37.666666666666664,31.5
2018-12-15,0.2025,1.6,40.25,43.333333333333336,36.25
2018-12-16,0.1075,3.9,40.0,43.5,33.5
2018-12-17,0.29000000000000004,3.15,34.5,40.0,30.333333333333332
2018-12-18,0.14750000000000002,2.5,32.0,36.0,29.0
2018-12-19,0.0975,1.7750000000000001,29.0,34.0,23.5
2018-12-20,0.0,1.8666666666666665,27.25,31.5,21.333333333333332
2018-12-21,0.0,1.7333333333333332,29.5,35.0,26.333333333333332
2018-12-22,0.0,1.7999999999999998,33.0,44.25,25.333333333333332
2018-12-23,0.0,0.8,43.75,55.75,31.0
2018-12-24,0.0,,43.0,53.666666666666664,33.5
2018-12-25,0.027500000000000004,,34.75,47.5,29.666666666666668
2018-12-26,0.0,,33.75,42.25,27.0
2018-12-27,0.0,,35.75,47.0,28.666666666666668
2018-12-28,0.0,,38.75,48.25,28.333333333333332
2018-12-29,0.022500000000000003,,39.5,46.75,33.5
2018-12-30,0.03,,36.75,43.25,27.5
2018-12-31,0.0025,,37.5,43.5,34.5
2019-01-01,0.0,,34.25,42.333333333333336,30.0
2019-01-02,0.0,,33.5,43.5,23.333333333333332
2019-01-03,0.0025,1.4,33.75,42.666666666666664,27.666666666666668
2019-01-04,0.052500000000000005,1.6000000000000003,27.75,33.25,22.666666666666668
2019-01-05,0.0075,2.0,25.25,31.75,16.0
2019-01-06,0.0075,1.7999999999999998,27.0,35.0,18.0
2019-01-07,0.0,1.6,25.25,31.5,21.333333333333332
2019-01-08,0.0025,1.2000000000000002,21.75,31.75,12.5
2019-01-09,0.0,2.233333333333333,28.5,38.666666666666664,18.5
2019-01-10,0.305,3.8000000000000003,33.5,39.666666666666664,32.666666666666664
2019-01-11,0.175,3.266666666666667,32.25,38.5,25.666666666666668
2019-01-12,0.0,2.6,28.75,36.666666666666664,20.0
2019-01-13,0.0,2.0,28.0,37.0,17.0
2019-01-14,0.0,1.6000000000000003,33.25,44.5,19.5
2019-01-15,0.0,1.7999999999999998,32.0,40.0,27.5
2019-01-16,0.0,1.2,35.0,47.25,23.5
2019-01-17,0.0,1.0,37.25,57.5,29.0
2019-01-18,0.0,1.2,36.0,47.666666666666664,27.0
2019-01-19,0.0,0.8,37.5,43.75,32.5
2019-01-20,0.0425,0.4,38.5,42.0,36.0
2019-01-21,0.0225,,37.0,44.5,30.5
2019-01-22,0.0,2.0,34.75,38.0,32.5
2019-01-23,0.1325,0.4,40.0,44.0,36.0
2019-01-24,0.2,0.4,41.5,47.25,36.333333333333336
2019-01-25,0.075,4.7,38.0,42.0,32.5
2019-01-26,0.5625,4.35,35.25,38.333333333333336,33.0
2019-01-27,0.09,3.15,33.25,42.333333333333336,27.666666666666668
2019-01-28,0.0,2.75,37.75,42.75,32.666666666666664
2019-01-29,0.05,1.95,42.25,46.5,35.5
2019-01-30,0.36500000000000005,1.6,42.5,43.5,36.666666666666664
2019-01-31,0.2075,0.8,41.25,48.0,33.0
2019-02-01,0.1075,0.4,39.5,50.0,28.333333333333332
2019-02-02,0.0,0.4,42.5,52.0,33.5
2019-02-03,0.0,,47.25,54.666666666666664,41.333333333333336
2019-02-04,0.0,,48.25,62.0,41.0
2019-02-05,0.0,,44.75,51.333333333333336,39.333333333333336
2019-02-06,0.01,0.4,39.0,44.75,36.5
2019-02-07,0.175,0.4,36.25,40.5,34.0
2019-02-08,0.0,,35.75,39.25,32.333333333333336
2019-02-09,0.0,,35.0,46.5,29.0
2019-02-10,0.0,,36.75,51.0,24.5
2019-02-11,0.0,,41.25,51.75,29.5
2019-02-12,0.0625,,40.5,48.5,37.5
2019-02-13,0.0325,,34.75,43.333333333333336,29.5
2019-02-14,0.0,,37.25,46.75,29.0
2019-02-15,0.0275,0.4,36.75,44.333333333333336,33.5
2019-02-16,0.049999999999999996,,38.0,48.5,28.0
2019-02-17,0.0,,40.5,57.5,27.0
2019-02-18,0.0,,43.0,61.5,29.0
2019-02-19,0.0,,42.0,60.5,27.5
2019-02-20,0.0,,45.25,62.666666666666664,28.0
2019-02-21,0.0,,44.5,55.333333333333336,33.5
2019-02-22,0.0,0.4,39.5,50.0,31.5
2019-02-23,0.26,1.8,23.75,42.25,17.0
2019-02-24,0.0075,1.2000000000000002,22.75,30.333333333333332,11.333333333333334
2019-02-25,0.0,0.8999999999999999,28.75,39.666666666666664,19.25
2019-02-26,0.0,0.8,37.5,49.0,24.0
2019-02-27,0.02,,39.0,47.0,35.0
2019-02-28,0.0,,45.25,60.666666666666664,30.0
2019-03-01,0.0,,50.5,67.66666666666667,40.0
2019-03-02,0.0,,44.5,56.666666666666664,38.5
2019-03-03,0.0,,39.75,49.5,34.5
2019-03-04,0.0,,43.25,64.0,28.0
2019-03-05,0.0,,50.5,65.25,35.0
2019-03-06,0.035,,50.0,66.0,39.0
2019-03-07,0.0125,,46.25,63.0,31.5
2019-03-08,0.0,,51.75,70.0,36.5
2019-03-09,0.0,,54.75,70.5,43.0
2019-03-10,0.025,,57.0,71.66666666666667,42.0
2019-03-11,0.0,,55.0,66.75,44.5
2019-03-12,0.14,0.4,40.25,52.0,37.0
2019-03-13,0.08,,38.5,49.5,29.666666666666668
2019-03-14,0.0,,40.0,48.25,30.333333333333332
2019-03-15,0.0075,,42.75,55.333333333333336,32.5
2019-03-16,0.0,,50.75,65.75,33.0
2019-03-17,0.0,,54.75,77.5,40.5
2019-03-18,0.0,,54.0,74.33333333333333,38.5
2019-03-19,0.0,,53.75,68.66666666666667,44.0
2019-03-20,0.015,,50.5,62.0,41.0
2019-03-21,0.0,,48.0,54.75,39.0
2019-03-22,0.0,,47.25,63.5,34.5
2019-03-23,0.0,,50.5,66.25,33.5
2019-03-24,0.0,,48.5,62.666666666666664,35.0
2019-03-25,0.0,,51.0,73.5,30.0
2019-03-26,0.0,,50.25,64.33333333333333,38.5
2019-03-27,0.0075,,47.75,59.0,36.0
2019-03-28,0.0,,43.0,55.25,33.5
2019-03-29,0.0,,42.0,55.333333333333336,28.0
2019-03-30,0.0,,45.0,63.333333333333336,32.0
2019-03-31,0.0,,47.5,63.333333333333336,33.5
2019-04-01,0.0,,52.0,71.0,33.0
2019-04-02,0.0,,51.0,62.5,41.5
2019-04-03,0.0,,46.0,58.25,32.0
2019-04-04,0.0,,47.5,60.5,34.333333333333336
2019-04-05,0.0,,49.75,61.25,36.333333333333336
2019-04-06,0.0,,51.0,62.0,41.0
2019-04-07,0.005,,51.0,58.5,38.0
2019-04-08,0.025,,53.5,61.0,45.666666666666664
2019-04-09,0.615,,52.25,60.5,48.666666666666664
2019-04-10,0.3125,,53.75,63.333333333333336,45.5
2019-04-11,0.005,,52.0,61.5,48.5
2019-04-12,0.3125,,51.5,60.0,47.0
2019-04-13,0.24,,50.5,56.0,46.5
2019-04-14,0.11750000000000001,,49.75,54.5,44.0
2019-04-15,0.05,,49.0,56.25,42.333333333333336
2019-04-16,0.0025,,49.5,62.0,40.666666666666664
2019-04-17,0.0025,,49.5,62.666666666666664,34.5
2019-04-18,0.0325,,48.75,58.0,42.666666666666664
2019-04-19,0.035,,51.25,64.33333333333333,39.0
2019-04-20,0.1025,,48.25,57.0,39.5
2019-04-21,0.015,,49.5,64.25,32.0
2019-04-22,0.0,,52.0,66.5,36.0
2019-04-23,0.03,,49.75,57.5,42.666666666666664
2019-04-24,0.0425,,55.5,72.0,43.0
2019-04-25,0.0,,57.25,72.5,44.333333333333336
2019-04-26,0.065,,60.75,78.0,48.333333333333336
2019-04-27,0.0,,59.25,77.5,50.0
2019-04-28,0.27249999999999996,,59.0,72.33333333333333,47.333333333333336
2019-04-29,0.0,,58.75,70.66666666666667,45.333333333333336
2019-04-30,0.0025,,57.5,67.66666666666667,48.5
2019-05-01,0.0525,,57.0,68.0,44.0
2019-05-02,0.027499999999999997,,57.25,68.0,47.5
2019-05-03,0.0075,,59.5,76.5,41.333333333333336
2019-05-04,0.0,,60.0,70.66666666666667,48.0
2019-05-05,0.0125,,59.25,66.33333333333333,52.333333333333336
2019-05-06,0.0975,,57.25,65.5,48.5
2019-05-07,0.235,,49.5,55.0,43.666666666666664
2019-05-08,0.0,,51.5,62.333333333333336,41.5
2019-05-09,0.0,,51.75,62.333333333333336,37.333333333333336
2019-05-10,0.15000000000000002,,56.25,66.0,50.5
2019-05-11,0.12,,58.75,71.33333333333333,43.666666666666664
2019-05-12,0.0475,,60.25,75.0,47.0
2019-05-13,0.0775,,59.5,68.33333333333333,51.333333333333336
2019-05-14,0.115,,57.5,64.25,52.0
2019-05-15,0.34249999999999997,,56.25,67.0,48.0
2019-05-16,0.0325,,57.75,69.5,47.666666666666664
2019-05-17,0.0325,,59.75,69.0,48.0
2019-05-18,0.02,,64.0,77.5,49.333333333333336
2019-05-19,0.0025,,67.25,80.33333333333333,52.333333333333336
2019-05-20,0.0,,63.5,76.0,53.0
2019-05-21,0.0325,,62.5,74.33333333333333,49.5
2019-05-22,0.12,,63.0,76.33333333333333,50.5
2019-05-23,0.0025,,63.0,76.0,51.333333333333336
2019-05-24,0.08,,61.0,68.33333333333333,55.666666666666664
2019-05-25,0.0925,,62.75,74.66666666666667,50.5
2019-05-26,0.0925,,66.5,81.5,52.0
2019-05-27,0.0,,65.75,77.5,55.333333333333336
2019-05-28,0.0,,67.5,81.66666666666667,54.0
2019-05-29,0.2175,,69.5,80.0,56.0
2019-05-30,0.0875,,69.5,81.0,56.0
2019-05-31,0.08,,64.5,75.75,55.666666666666664
2019-06-01,0.12000000000000001,,65.25,77.66666666666667,53.0
2019-06-02,0.02,,65.75,78.0,56.0
2019-06-03,0.56,,64.0,75.0,55.0
2019-06-04,0.1725,,63.5,74.5,52.333333333333336
2019-06-05,0.01,,65.0,74.0,54.333333333333336
2019-06-06,0.030000000000000002,,67.5,77.75,56.0
2019-06-07,0.015000000000000001,,71.0,84.5,55.0
2019-06-08,0.0925,,74.0,88.5,59.5
2019-06-09,0.05,,72.0,84.0,63.5
2019-06-10,0.155,,70.75,81.33333333333333,61.333333333333336
2019-06-11,0.060000000000000005,,69.5,80.66666666666667,58.666666666666664
2019-06-12,0.034999999999999996,,72.5,85.0,59.0
2019-06-13,0.16,,75.25,89.33333333333333,60.0
2019-06-14,0.025,,74.25,88.66666666666667,62.5
2019-06-15,0.0925,,75.5,87.0,64.33333333333333
2019-06-16,0.0025,,74.75,87.5,62.333333333333336
2019-06-17,0.0,,74.5,88.5,61.0
2019-06-18,0.0075,,74.0,85.0,62.0
2019-06-19,0.0075,,73.0,86.0,61.333333333333336
2019-06-20,0.015,,71.25,88.66666666666667,58.5
2019-06-21,0.015,,73.0,88.0,59.0
2019-06-22,0.0,,74.75,88.66666666666667,59.666666666666664
2019-06-23,0.0,,76.5,89.33333333333333,63.5
2019-06-24,0.095,,72.75,84.5,62.0
2019-06-25,0.31,,73.5,86.66666666666667,63.666666666666664
2019-06-26,0.12,,74.75,84.5,65.0
2019-06-27,0.1,,77.75,89.66666666666667,63.333333333333336
2019-06-28,0.0,,73.5,85.5,62.5
2019-06-29,0.3225,,69.25,80.0,59.666666666666664
2019-06-30,0.0,,69.5,83.33333333333333,53.333333333333336
2019-07-01,0.0,,74.5,90.0,55.0
2019-07-02,0.0,,76.75,93.66666666666667,60.0
2019-07-03,0.0,,77.5,94.66666666666667,63.5
2019-07-04,0.0525,,75.25,88.0,61.666666666666664
2019-07-05,0.0,,72.75,87.5,64.0
2019-07-06,0.01,,74.25,89.5,57.666666666666664
2019-07-07,0.19,,76.25,90.5,58.0
2019-07-08,0.0925,,74.5,85.75,66.0
2019-07-09,0.0825,,71.75,83.75,59.666666666666664
2019-07-10,0.09250000000000001,,66.25,75.25,58.5
2019-07-11,0.15000000000000002,,65.5,77.25,52.333333333333336
2019-07-12,0.0,,66.5,79.33333333333333,50.0
2019-07-13,0.0,,67.5,81.25,55.5
2019-07-14,0.345,,63.5,73.0,59.5
2019-07-15,0.36249999999999993,,66.25,77.0,57.333333333333336
2019-07-16,0.0375,,66.5,77.75,53.666666666666664
2019-07-17,0.0075,,70.25,83.33333333333333,56.0
2019-07-18,0.0,,70.0,83.66666666666667,53.666666666666664
2019-07-19,0.0,,71.25,85.0,55.333333333333336
2019-07-20,0.0,,72.25,86.33333333333333,58.5
2019-07-21,0.0,,74.25,89.0,59.0
2019-07-22,0.0,,76.25,92.5,59.0
2019-07-23,0.0,,75.0,87.5,63.5
2019-07-24,0.20500000000000002,,71.0,82.0,62.5
2019-07-25,0.0175,,73.5,88.5,58.0
2019-07-26,0.0,,75.0,89.0,58.333333333333336
2019-07-27,0.0,,75.5,93.0,62.0
2019-07-28,0.01,,75.75,89.25,61.0
2019-07-29,0.32,,72.75,83.66666666666667,65.66666666666667
2019-07-30,0.24,,74.25,83.75,64.0
2019-07-31,0.015000000000000001,,77.75,90.0,63.0
2019-08-01,0.1625,,76.0,90.33333333333333,64.66666666666667
2019-08-02,0.21250000000000002,,76.25,89.66666666666667,63.0
2019-08-03,0.19,,71.75,84.0,61.0
2019-08-04,0.72,,69.25,79.5,58.5
2019-08-05,0.0275,,69.0,82.0,54.666666666666664
2019-08-06,0.0,,70.5,86.0,54.0
2019-08-07,0.0,,72.75,89.0,55.5
2019-08-08,0.0,,76.0,91.0,58.0
2019-08-09,0.0,,76.75,91.66666666666667,63.0
2019-08-10,0.0,,77.75,93.5,62.666666666666664
2019-08-11,0.0,,77.75,92.33333333333333,63.0
2019-08-12,0.0,,78.0,94.5,62.333333333333336
2019-08-13,0.0,,77.25,92.33333333333333,61.0
2019-08-14,0.0,,74.75,91.0,58.333333333333336
2019-08-15,0.03,,71.75,83.75,60.666666666666664
2019-08-16,0.2,,67.75,80.66666666666667,58.0
2019-08-17,0.21,,69.25,81.0,60.0
2019-08-18,0.0,,70.0,86.0,55.0
2019-08-19,0.0,,71.5,87.0,55.0
2019-08-20,0.0,,72.5,86.5,57.666666666666664
2019-08-21,0.0,,75.25,90.25,57.0
2019-08-22,0.0,,78.25,93.0,59.0
2019-08-23,0.0,,77.75,90.0,64.0
2019-08-24,0.0,,78.25,90.66666666666667,62.0
2019-08-25,0.0,,78.75,93.0,63.0
2019-08-26,0.0,,79.0,93.5,64.0
2019-08-27,0.0,,76.25,90.0,62.5
2019-08-28,0.0,,74.25,89.33333333333333,59.5
2019-08-29,0.0,,72.5,90.0,53.5
2019-08-30,0.0,,72.75,87.66666666666667,54.0
2019-08-31,0.0,,72.75,87.0,59.333333333333336
2019-09-01,0.0,,71.0,86.33333333333333,52.0
2019-09-02,0.0,,70.75,87.66666666666667,51.0
2019-09-03,0.0,,71.0,86.75,52.0
2019-09-04,0.0,,71.5,86.0,60.0
2019-09-05,0.0,,69.5,79.66666666666667,57.0
2019-09-06,0.0,,69.5,84.0,57.0
2019-09-07,0.0,,70.5,82.66666666666667,55.0
2019-09-08,0.0,,70.5,84.0,54.0
2019-09-09,0.0,,70.25,81.75,59.666666666666664
2019-09-10,0.0,,69.75,82.66666666666667,54.333333333333336
2019-09-11,0.0,,68.5,82.0,54.0
2019-09-12,0.0,,69.0,82.0,57.0
2019-09-13,0.0,,69.5,83.5,57.0
2019-09-14,0.0,,70.25,85.0,51.666666666666664
2019-09-15,0.0,,67.0,79.66666666666667,54.0
2019-09-16,0.0,,67.0,85.0,49.333333333333336
2019-09-17,0.0,,70.5,91.0,54.5
2019-09-18,0.0,,67.75,85.66666666666667,56.0
2019-09-19,0.0,,61.5,70.5,56.5
2019-09-20,0.255,,57.0,69.33333333333333,47.0
2019-09-21,0.017499999999999998,,54.25,70.33333333333333,37.666666666666664
2019-09-22,0.0,,56.25,74.33333333333333,37.5
2019-09-23,0.0,,61.0,74.5,46.0
2019-09-24,0.02,,62.25,68.33333333333333,54.333333333333336
2019-09-25,0.1075,,63.5,71.0,57.5
2019-09-26,0.16500000000000004,,65.0,75.5,54.0
2019-09-27,0.0425,,63.5,77.0,54.0
2019-09-28,0.0,,62.5,80.5,46.5
2019-09-29,0.0,,67.75,85.0,51.666666666666664
2019-09-30,0.0,,68.75,85.0,52.0
2019-10-01,0.0,,68.25,84.33333333333333,53.0
2019-10-02,0.0,,65.25,80.66666666666667,53.666666666666664
2019-10-03,0.0,,65.25,78.5,53.5
2019-10-04,0.1925,,56.75,68.25,50.666666666666664
2019-10-05,0.4375,,54.5,63.0,45.0
2019-10-06,0.057499999999999996,,53.5,66.0,46.5
2019-10-07,0.0075,,51.0,61.333333333333336,39.333333333333336
2019-10-08,0.08,,51.0,61.333333333333336,42.5
2019-10-09,0.01,,54.0,70.5,38.0
2019-10-10,0.0,,60.75,79.66666666666667,42.666666666666664
2019-10-11,0.07250000000000001,,61.5,73.33333333333333,51.0
2019-10-12,0.0,,57.25,73.66666666666667,42.333333333333336
2019-10-13,0.0,,58.5,75.66666666666667,42.0
2019-10-14,0.0,,59.0,76.33333333333333,43.0
2019-10-15,0.0,,59.0,77.0,42.0
2019-10-16,0.0,,58.5,74.0,41.5
2019-10-17,0.0,,58.0,74.0,43.0
2019-10-18,0.0,,58.75,74.66666666666667,44.5
2019-10-19,0.0,,60.25,75.33333333333333,44.5
2019-10-20,0.0,,59.75,74.66666666666667,43.5
2019-10-21,0.0,,59.25,76.0,44.5
2019-10-22,0.0,,58.25,77.0,44.0
2019-10-23,0.0,,57.25,75.66666666666667,44.5
2019-10-24,0.0,,55.75,73.5,39.5
2019-10-25,0.0,,54.0,69.0,38.5
2019-10-26,0.0,,52.75,66.0,37.5
2019-10-27,0.0,,51.25,69.5,37.0
2019-10-28,0.0,,51.25,69.0,37.5
2019-10-29,0.0,,52.25,67.0,38.5
2019-10-30,0.0,,51.0,59.666666666666664,43.5
2019-10-31,0.195,,45.75,52.75,42.0
2019-11-01,0.11750000000000002,,43.75,46.666666666666664,40.666666666666664
2019-11-02,0.015,,46.75,55.25,41.333333333333336
2019-11-03,0.0,,50.5,61.0,41.5
2019-11-04,0.0325,,58.5,63.333333333333336,48.0
2019-11-05,0.2,,58.25,73.66666666666667,43.5
2019-11-06,0.0,,60.25,71.75,50.0
2019-11-07,0.045,,60.0,69.75,53.0
2019-11-08,0.045,,58.25,63.666666666666664,50.5
2019-11-09,0.0325,,55.25,63.0,44.0
2019-11-10,0.0025,,55.5,63.0,45.5
2019-11-11,0.095,,51.5,65.0,39.0
2019-11-12,0.0,,54.0,64.33333333333333,43.0
2019-11-13,0.0,,56.0,63.0,46.5
2019-11-14,0.01,,53.5,57.75,46.5
2019-11-15,0.27499999999999997,,54.0,62.5,49.0
2019-11-16,0.0,,52.25,63.666666666666664,46.5
2019-11-17,0.0,,53.0,57.333333333333336,48.0
2019-11-18,0.025,,54.5,58.5,49.5
2019-11-19,0.1025,,53.25,61.0,46.5
2019-11-20,0.0025,,54.75,59.666666666666664,52.0
2019-11-21,0.38249999999999995,,51.75,57.666666666666664,50.0
2019-11-22,0.6,,45.25,53.0,39.333333333333336
2019-11-23,0.6299999999999999,,41.5,45.0,38.25
2019-11-24,0.0725,,46.0,49.25,39.666666666666664
2019-11-25,0.0725,,49.0,52.0,46.0
2019-11-26,0.29500000000000004,,46.5,51.25,45.5
2019-11-27,0.10750000000000001,,44.5,50.75,43.5
2019-11-28,0.0025,,48.0,54.666666666666664,42.666666666666664
2019-11-29,0.07,,51.5,61.0,43.0
2019-11-30,0.052500000000000005,,44.25,53.25,36.0
2019-12-01,0.1075,,36.5,48.666666666666664,28.0
2019-12-02,0.0,,35.25,46.25,24.0
2019-12-03,0.005,1.4,36.75,45.333333333333336,31.0
2019-12-04,0.2525,2.4,33.0,39.333333333333336,26.5
2019-12-05,0.0325,1.4,27.75,36.5,19.0
2019-12-06,0.0,1.2000000000000002,30.25,38.5,21.666666666666668
2019-12-07,0.0,0.8,35.0,44.25,26.0
2019-12-08,0.0025,0.4,42.0,56.0,33.0
2019-12-09,0.0,,36.75,49.25,25.666666666666668
2019-12-10,0.0,,37.75,47.0,31.0
2019-12-11,0.0,,42.25,46.25,34.666666666666664
