DATE,PRCP,SNWD,TAVG,TMAX,TMIN
2015-02-19,0.18699999999999997,0.0,43.6,47.333333333333336,42.333333333333336
2015-02-20,0.122,0.2,39.0,44.44444444444444,35.0
2015-02-21,0.1322222222222222,0.2,38.7,44.333333333333336,34.285714285714285
2015-02-22,0.3877777777777778,0.0,42.2,50.0,34.142857142857146
2015-02-23,0.23500000000000004,0.2,39.35,44.111111111111114,35.125
2015-02-24,0.198,0.0,41.95,46.57142857142857,37.857142857142854
2015-02-25,0.167,0.0,48.5,53.142857142857146,41.5
2015-02-26,0.20444444444444446,0.0,42.95,46.0,40.666666666666664
2015-02-27,0.013333333333333334,0.0,41.45,46.666666666666664,34.8
2015-02-28,0.25,0.0,46.6,52.42857142857143,39.0
2015-03-01,0.267,0.26666666666666666,40.25,44.75,38.333333333333336
2015-03-02,0.195,1.4333333333333336,36.4,41.375,32.714285714285715
2015-03-03,0.20099999999999998,0.7999999999999999,37.65,43.55555555555556,32.833333333333336
2015-03-04,0.017,0.6,41.95,49.55555555555556,35.42857142857143
2015-03-05,0.027142857142857146,0.0,47.25,51.142857142857146,42.6
2015-03-06,0.05857142857142857,0.0,48.4,51.25,46.333333333333336
2015-03-07,0.16888888888888887,0.0,51.25,54.4,47.375
2015-03-08,0.2544444444444445,0.0,44.85,48.666666666666664,42.666666666666664
2015-03-09,0.231,0.0,45.65,53.75,36.3
2015-03-10,0.0325,0.0,43.15,51.0,38.25
2015-03-11,0.38,0.0,45.7,52.5,39.666666666666664
2015-03-12,0.40700000000000003,0.0,45.05,51.714285714285715,36.166666666666664
2015-03-13,0.01,0.0,39.75,48.44444444444444,32.0
2015-03-14,0.0,0.0,40.45,47.8,32.888888888888886
2015-03-15,0.0,0.0,40.8,46.0,35.125
2015-03-16,0.006,0.0,42.05,45.22222222222222,38.666666666666664
2015-03-17,0.0011111111111111111,0.0,42.8,50.25,37.75
2015-03-18,0.0,0.0,41.3,52.0,32.0
2015-03-19,0.006666666666666666,0.0,43.25,52.77777777777778,34.142857142857146
2015-03-20,0.013000000000000001,0.0,46.1,52.2,39.0
2015-03-21,0.0,0.0,45.05,51.285714285714285,40.0
2015-03-22,0.01125,0.0,43.75,52.375,33.625
2015-03-23,0.05,0.0,44.7,50.25,43.0
2015-03-24,0.092,0.0,40.95,48.1,35.75
2015-03-25,0.36,0.0,40.65,49.2,33.5
2015-03-26,0.202,0.0,44.85,50.2,38.4
2015-03-27,0.09142857142857143,0.0,45.25,52.44444444444444,37.44444444444444
2015-03-28,0.277,0.0,49.8,54.111111111111114,45.2
2015-03-29,0.242,0.0,45.35,50.4,40.333333333333336
2015-03-30,0.252,0.0,45.7,52.0,38.55555555555556
2015-03-31,0.155,0.0,43.7,48.333333333333336,41.0
2015-04-01,0.14222222222222222,0.0,44.45,49.57142857142857,37.125
2015-04-02,0.24300000000000002,0.0,47.15,51.77777777777778,41.0
2015-04-03,0.11299999999999999,0.0,47.45,51.77777777777778,43.8
2015-04-04,0.004285714285714286,0.0,48.85,55.9,43.111111111111114
2015-04-05,0.0011111111111111111,0.0,49.2,56.77777777777778,42.125
2015-04-06,0.00125,0.0,48.2,58.1,38.7
2015-04-07,0.0,0.0,49.4,60.111111111111114,39.6
2015-04-08,0.0011111111111111111,0.0,49.95,62.714285714285715,40.5
2015-04-09,0.0011111111111111111,0.0,49.45,60.8,38.3
2015-04-10,0.11375,0.0,48.95,58.714285714285715,39.142857142857146
2015-04-11,0.29000000000000004,0.0,43.4,49.888888888888886,37.3
2015-04-12,0.21555555555555556,0.0,44.65,50.857142857142854,39.0
2015-04-13,0.02125,0.0,48.6,55.77777777777778,38.4
2015-04-14,0.06,0.0,51.35,57.2,46.8
2015-04-15,0.03125,0.0,47.6,54.0,42.25
2015-04-16,0.0,0.0,46.7,55.44444444444444,38.25
2015-04-17,0.005,0.0,48.1,57.77777777777778,38.77777777777778
2015-04-18,0.0033333333333333335,0.0,48.8,55.0,42.75
2015-04-19,0.00375,0.0,47.9,56.5,39.5
2015-04-20,0.0,0.0,48.45,56.44444444444444,40.625
2015-04-21,0.0,0.0,49.75,60.25,38.22222222222222
2015-04-22,0.0014285714285714286,0.0,51.45,61.55555555555556,41.714285714285715
2015-04-23,0.0,0.0,51.15,61.3,41.44444444444444
2015-04-24,0.139,0.0,49.8,55.333333333333336,43.1
2015-04-25,0.21800000000000003,0.0,46.5,51.375,42.666666666666664
2015-04-26,0.013333333333333334,0.0,41.7,49.77777777777778,33.7
2015-04-27,0.157,0.0,40.1,48.44444444444444,32.44444444444444
2015-04-28,0.24100000000000002,0.2,42.0,49.3,35.0
2015-04-29,0.21600000000000003,0.0,43.85,51.111111111111114,37.2
2015-04-30,0.022857142857142857,0.0,46.2,53.75,38.44444444444444
2015-05-01,0.11666666666666668,0.0,45.6,52.111111111111114,39.111111111111114
2015-05-02,0.705,0.0,46.85,52.25,42.55555555555556
2015-05-03,0.479,0.0,51.55,58.77777777777778,45.333333333333336
2015-05-04,0.165,0.0,49.45,55.77777777777778,43.714285714285715
2015-05-05,0.5655555555555556,0.0,47.05,51.875,44.4
2015-05-06,0.175,0.0,48.15,54.57142857142857,43.875
2015-05-07,0.03428571428571429,0.0,46.85,54.0,40.375
2015-05-08,0.3855555555555556,0.0,45.85,52.0,40.44444444444444
2015-05-09,0.030000000000000002,0.0,49.85,56.75,43.22222222222222
2015-05-10,0.304,0.0,53.95,57.888888888888886,48.6
2015-05-11,0.087,0.0,53.05,58.22222222222222,50.5
2015-05-12,0.06666666666666667,0.0,49.95,55.77777777777778,43.8
2015-05-13,0.0,0.0,49.2,57.8,40.55555555555556
2015-05-14,0.18375,0.0,50.8,56.6,46.625
2015-05-15,0.04,0.0,50.85,56.666666666666664,41.666666666666664
2015-05-16,0.03222222222222223,0.0,49.35,55.5,44.333333333333336
2015-05-17,0.1411111111111111,0.0,49.15,54.75,44.0
2015-05-18,0.2860000000000001,0.0,46.85,52.4,42.8
2015-05-19,0.14499999999999996,0.0,46.85,53.333333333333336,42.857142857142854
2015-05-20,0.016666666666666666,0.0,49.0,56.5,41.666666666666664
2015-05-21,0.049999999999999996,0.0,52.0,58.5,45.2
2015-05-22,0.02333333333333333,0.0,54.15,59.5,51.75
2015-05-23,0.07777777777777778,0.0,53.45,61.3,46.2
2015-05-24,0.043333333333333335,0.0,52.2,57.1,48.0
2015-05-25,0.015000000000000001,0.0,52.2,57.888888888888886,47.9
2015-05-26,0.005714285714285714,0.0,52.05,58.7,48.5
2015-05-27,0.20500000000000002,0.0,49.55,55.4,44.0
2015-05-28,0.11599999999999999,0.0,49.2,55.22222222222222,43.77777777777778
2015-05-29,0.15699999999999997,0.0,48.45,54.875,43.0
2015-05-30,0.253,0.0,48.5,55.111111111111114,40.0
2015-05-31,0.15555555555555556,0.0,47.95,53.125,45.0
2015-06-01,0.45599999999999996,0.0,47.25,52.8,41.75
2015-06-02,0.06800000000000002,0.0,50.25,56.4,45.0
2015-06-03,0.018571428571428572,0.0,51.8,58.9,44.55555555555556
2015-06-04,0.15,0.0,52.65,57.666666666666664,45.875
2015-06-05,0.198,0.0,52.15,58.44444444444444,48.8
2015-06-06,0.07444444444444447,0.0,51.1,57.0,46.375
2015-06-07,0.0,0.0,51.1,57.888888888888886,43.625
2015-06-08,0.0,0.0,50.25,57.4,43.57142857142857
2015-06-09,0.0,0.0,51.65,61.2,41.625
2015-06-10,0.0,0.0,53.5,62.0,44.2
2015-06-11,0.0,0.0,55.05,62.0,45.5
2015-06-12,0.015000000000000001,0.0,55.55,61.333333333333336,50.5
2015-06-13,0.01,0.0,53.15,58.75,49.6
2015-06-14,0.0,0.0,51.6,58.875,43.875
2015-06-15,0.0033333333333333335,0.0,54.8,62.888888888888886,46.0
2015-06-16,0.04833333333333334,0.0,58.3,63.44444444444444,53.111111111111114
2015-06-17,0.08222222222222224,0.0,57.2,62.3,56.25
2015-06-18,0.0033333333333333335,0.0,53.95,60.666666666666664,48.857142857142854
2015-06-19,0.06166666666666667,0.0,55.6,62.3,49.375
2015-06-20,0.043333333333333335,0.0,58.5,64.875,53.0
2015-06-21,0.0711111111111111,0.0,53.5,59.888888888888886,49.5
2015-06-22,0.086,0.0,54.35,61.4,47.5
2015-06-23,0.0,0.0,55.85,64.66666666666667,45.333333333333336
2015-06-24,0.022222222222222223,0.0,59.2,65.0,52.42857142857143
2015-06-25,0.09000000000000001,0.0,59.15,64.1,54.22222222222222
2015-06-26,0.06666666666666667,0.0,59.9,65.375,56.2
2015-06-27,0.061,0.0,58.75,64.55555555555556,53.111111111111114
2015-06-28,0.14222222222222222,0.0,59.2,64.5,55.8
2015-06-29,0.03874999999999999,0.0,60.0,66.8,54.1
2015-06-30,0.045000000000000005,0.0,64.05,71.375,60.2
2015-07-01,0.07874999999999999,0.0,61.1,67.0,56.166666666666664
2015-07-02,0.07625000000000001,0.0,59.5,65.7,54.875
2015-07-03,0.045714285714285714,0.0,62.0,69.9,54.55555555555556
2015-07-04,0.1111111111111111,0.0,60.4,66.4,57.0
2015-07-05,0.252,0.0,57.7,64.6,52.142857142857146
2015-07-06,0.512,0.0,58.35,66.0,51.3
2015-07-07,0.157,0.0,57.05,62.22222222222222,55.0
2015-07-08,0.027000000000000003,0.0,56.1,61.111111111111114,53.8
2015-07-09,0.215,0.0,56.2,63.22222222222222,48.111111111111114
2015-07-10,0.10375,0.0,59.55,64.55555555555556,56.0
2015-07-11,0.174,0.0,57.4,61.0,52.5
2015-07-12,0.11499999999999999,0.0,57.8,62.55555555555556,54.22222222222222
2015-07-13,0.17200000000000001,0.0,58.9,64.2,55.0
2015-07-14,0.05600000000000001,0.0,56.6,62.25,51.42857142857143
2015-07-15,0.030000000000000002,0.0,55.9,63.3,47.857142857142854
2015-07-16,0.3400000000000001,0.0,56.0,62.285714285714285,50.111111111111114
2015-07-17,0.18200000000000002,0.0,56.85,61.375,54.0
2015-07-18,0.3088888888888889,0.0,56.05,62.0,50.42857142857143
2015-07-19,0.3025,0.0,55.5,61.8,47.888888888888886
2015-07-20,0.14300000000000002,0.0,58.45,64.9,53.1
2015-07-21,0.043333333333333335,0.0,57.0,62.55555555555556,53.75
2015-07-22,0.039,0.0,55.6,61.666666666666664,51.0
2015-07-23,0.031111111111111114,0.0,55.4,61.375,50.142857142857146
2015-07-24,0.08714285714285716,0.0,53.85,59.9,49.875
2015-07-25,0.09625,0.0,54.1,61.333333333333336,46.625
2015-07-26,0.46099999999999997,0.0,56.2,60.55555555555556,51.8
2015-07-27,0.162,0.0,55.65,60.666666666666664,53.333333333333336
2015-07-28,0.1577777777777778,0.0,53.95,60.4,50.142857142857146
2015-07-29,0.037,0.0,53.75,59.75,48.833333333333336
2015-07-30,0.006666666666666667,0.0,54.15,60.8,48.0
2015-07-31,0.1722222222222222,0.0,55.1,60.6,52.142857142857146
2015-08-01,0.08250000000000002,0.0,55.6,61.8,49.22222222222222
2015-08-02,0.08666666666666667,0.0,57.7,62.5,51.333333333333336
2015-08-03,0.24500000000000002,0.0,58.6,64.22222222222223,55.8
2015-08-04,0.20999999999999996,0.0,56.9,61.9,53.375
2015-08-05,0.47333333333333333,0.0,56.05,60.666666666666664,52.333333333333336
2015-08-06,0.03375,0.0,55.75,62.333333333333336,50.57142857142857
2015-08-07,0.006666666666666666,0.0,54.95,62.4,47.3
2015-08-08,0.0688888888888889,0.0,55.25,61.888888888888886,47.6
2015-08-09,0.16333333333333333,0.0,59.45,64.3,56.333333333333336
2015-08-10,0.1211111111111111,0.0,57.6,62.44444444444444,55.666666666666664
2015-08-11,0.006666666666666666,0.0,55.55,61.5,50.5
2015-08-12,0.0,0.0,55.9,62.75,48.22222222222222
2015-08-13,0.016666666666666666,0.0,57.0,65.57142857142857,47.25
2015-08-14,0.07111111111111111,0.0,55.65,61.0,51.666666666666664
2015-08-15,0.04,0.0,54.25,61.2,47.77777777777778
2015-08-16,0.04555555555555556,0.0,56.65,63.625,48.666666666666664
2015-08-17,0.073,0.0,59.2,66.55555555555556,51.888888888888886
2015-08-18,0.13,0.0,59.75,67.9,51.8
2015-08-19,0.248,0.0,59.05,64.28571428571429,54.333333333333336
2015-08-20,0.06555555555555555,0.0,60.8,66.88888888888889,54.55555555555556
2015-08-21,0.06333333333333334,0.0,60.7,66.4,58.0
2015-08-22,0.30600000000000005,0.0,57.8,63.9,53.25
2015-08-23,0.593,0.0,56.2,60.3,53.333333333333336
2015-08-24,0.05666666666666666,0.0,55.55,62.375,51.5
2015-08-25,0.322,0.0,54.7,61.1,47.375
2015-08-26,0.309,0.0,56.05,62.8,50.0
2015-08-27,0.13875,0.0,55.35,62.22222222222222,50.57142857142857
2015-08-28,0.077,0.0,56.7,63.22222222222222,51.25
2015-08-29,0.10333333333333333,0.0,57.5,63.6,53.0
2015-08-30,0.013333333333333334,0.0,56.3,62.333333333333336,51.333333333333336
2015-08-31,0.10222222222222223,0.0,54.9,61.22222222222222,48.666666666666664
2015-09-01,0.043750000000000004,0.0,53.65,60.22222222222222,49.5
2015-09-02,0.005714285714285714,0.0,52.25,57.7,47.125
2015-09-03,0.006666666666666666,0.0,52.8,57.55555555555556,48.8
2015-09-04,0.007777777777777778,0.0,54.7,59.666666666666664,51.166666666666664
2015-09-05,0.0033333333333333335,0.0,54.1,59.5,49.5
2015-09-06,0.0022222222222222222,0.0,52.6,59.0,45.666666666666664
2015-09-07,0.0,0.0,53.9,58.42857142857143,50.166666666666664
2015-09-08,0.0,0.0,57.05,66.3,48.125
2015-09-09,0.0,0.0,57.35,63.333333333333336,51.125
2015-09-10,0.00125,0.0,58.8,65.11111111111111,51.888888888888886
2015-09-11,0.9933333333333333,0.0,57.45,61.42857142857143,55.8
2015-09-12,0.21799999999999997,0.0,53.85,58.6,51.5
2015-09-13,0.28250000000000003,0.0,54.15,60.6,47.5
2015-09-14,0.53625,0.0,53.35,58.285714285714285,50.166666666666664
2015-09-15,0.06222222222222223,0.0,53.25,60.75,51.0
2015-09-16,0.01,0.0,51.85,58.666666666666664,45.375
2015-09-17,0.05777777777777778,0.0,54.0,61.2,48.111111111111114
2015-09-18,0.0,0.0,55.55,60.4,51.666666666666664
2015-09-19,0.01625,0.0,54.85,61.1,49.22222222222222
2015-09-20,0.31666666666666665,0.0,55.6,60.142857142857146,50.833333333333336
2015-09-21,0.16999999999999998,0.0,53.45,59.714285714285715,51.0
2015-09-22,0.078,0.0,51.9,58.875,47.714285714285715
2015-09-23,0.061,0.0,53.65,60.6,47.25
2015-09-24,0.097,0.0,51.95,57.625,47.44444444444444
2015-09-25,0.00375,0.0,52.85,59.111111111111114,45.857142857142854
2015-09-26,0.0,0.0,55.1,62.0,50.57142857142857
2015-09-27,0.0,0.0,55.15,62.888888888888886,47.0
2015-09-28,0.0025,0.0,55.55,63.77777777777778,48.625
2015-09-29,0.0011111111111111111,0.0,55.6,63.6,47.166666666666664
2015-09-30,0.004,0.0,52.95,60.44444444444444,45.77777777777778
2015-10-01,0.005,0.0,52.35,62.44444444444444,44.0
2015-10-02,0.007777777777777778,0.0,50.75,57.888888888888886,43.55555555555556
2015-10-03,0.0,0.0,50.35,54.75,47.833333333333336
2015-10-04,0.18999999999999997,0.0,52.4,58.25,41.666666666666664
2015-10-05,0.19599999999999998,0.0,55.9,61.25,52.0
2015-10-06,0.195,0.0,56.0,62.333333333333336,52.666666666666664
2015-10-07,0.01888888888888889,0.0,51.05,58.0,45.142857142857146
2015-10-08,0.01,0.0,52.1,60.2,43.3
2015-10-09,0.049999999999999996,0.0,55.0,60.55555555555556,50.285714285714285
2015-10-10,0.008888888888888889,0.0,54.3,58.57142857142857,51.833333333333336
2015-10-11,0.003,0.0,52.8,59.857142857142854,48.0
2015-10-12,0.0025,0.0,49.3,56.1,44.25
2015-10-13,0.0,0.0,46.6,56.7,37.833333333333336
2015-10-14,0.0011111111111111111,0.0,48.05,55.8,40.125
2015-10-15,0.0,0.0,49.35,56.0,40.5
2015-10-16,0.0,0.0,48.25,55.42857142857143,41.77777777777778
2015-10-17,0.0014285714285714286,0.0,49.55,54.333333333333336,42.142857142857146
2015-10-18,0.01,0.0,49.65,54.0,44.42857142857143
2015-10-19,0.0,0.0,50.3,55.666666666666664,45.75
2015-10-20,0.2233333333333333,0.0,51.05,56.666666666666664,44.888888888888886
2015-10-21,0.12333333333333335,0.0,55.6,58.142857142857146,50.333333333333336
2015-10-22,0.02,0.0,52.4,56.166666666666664,50.5
2015-10-23,0.3422222222222222,0.0,52.95,56.714285714285715,48.0
2015-10-24,0.389,0.0,48.3,51.25,46.0
2015-10-25,0.022222222222222223,0.0,48.95,53.666666666666664,42.55555555555556
2015-10-26,0.3271428571428571,0.0,53.9,58.0,48.57142857142857
2015-10-27,0.278,0.0,53.35,55.333333333333336,53.25
2015-10-28,0.0977777777777778,0.0,52.35,57.2,46.57142857142857
2015-10-29,0.21200000000000002,0.0,50.9,56.0,46.2
2015-10-30,0.22300000000000003,0.0,54.5,61.8,49.1
2015-10-31,0.09249999999999999,0.0,54.9,59.8,51.0
2015-11-01,0.005555555555555556,0.0,51.6,59.166666666666664,43.875
2015-11-02,0.009999999999999998,0.0,53.2,58.0,47.5
2015-11-03,0.0025,0.0,50.7,54.333333333333336,45.8
2015-11-04,0.008,0.0,49.55,54.55555555555556,44.857142857142854
2015-11-05,0.297,0.0,52.85,57.125,46.111111111111114
2015-11-06,0.12400000000000003,0.0,53.9,59.0,49.333333333333336
2015-11-07,0.28600000000000003,0.0,51.05,55.0,46.666666666666664
2015-11-08,0.41100000000000003,0.0,51.05,58.0,47.0
2015-11-09,0.33888888888888885,0.0,55.0,60.6,44.7
2015-11-10,0.131,0.0,57.1,59.625,52.333333333333336
2015-11-11,0.254,0.0,52.7,55.857142857142854,51.0
2015-11-12,0.40222222222222226,0.0,49.95,57.285714285714285,44.333333333333336
2015-11-13,0.26,0.0,43.2,47.5,38.142857142857146
2015-11-14,0.8320000000000001,0.0,50.0,58.75,41.0
2015-11-15,0.4044444444444444,0.0,56.1,58.857142857142854,44.0
2015-11-16,0.143,0.0,45.9,47.5,42.75
2015-11-17,0.4111111111111111,0.0,47.45,56.2,40.888888888888886
2015-11-18,0.387,0.0,50.35,54.0,44.4
2015-11-19,0.10625000000000001,0.0,47.3,48.5,45.666666666666664
2015-11-20,0.1,0.2,41.9,46.0,41.0
2015-11-21,0.13111111111111112,0.0,40.9,44.8,35.9
2015-11-22,0.05444444444444445,0.0,42.2,47.6,37.0
2015-11-23,0.20375,0.0,44.65,51.0,34.8
2015-11-24,0.12666666666666668,0.0,47.65,49.0,44.0
2015-11-25,0.042,0.0,50.05,51.8,48.0
2015-11-26,0.06888888888888889,0.0,52.0,53.333333333333336,48.142857142857146
2015-11-27,0.348,0.0,45.75,50.5,47.333333333333336
2015-11-28,0.4699999999999999,0.0,44.4,49.0,37.333333333333336
2015-11-29,0.29600000000000004,0.0,46.75,52.5,40.666666666666664
2015-11-30,0.466,0.0,46.15,52.4,40.0
2015-12-01,0.1577777777777778,0.0,52.1,56.42857142857143,40.77777777777778
2015-12-02,0.16799999999999998,0.0,49.2,51.75,50.0
2015-12-03,0.6329999999999999,0.0,42.4,47.666666666666664,39.75
2015-12-04,0.4755555555555555,0.0,49.35,53.75,39.5
2015-12-05,1.3709999999999998,0.0,51.75,55.25,48.666666666666664
2015-12-06,0.2544444444444445,0.0,46.45,56.0,41.5
2015-12-07,0.207,0.0,52.7,56.5,41.9
2015-12-08,0.22800000000000004,0.0,46.1,52.0,46.0
2015-12-09,0.35750000000000004,0.0,49.35,53.166666666666664,39.6
2015-12-10,0.317,0.0,43.3,45.0,40.0
2015-12-11,0.23666666666666666,0.0,42.25,46.4,38.0
2015-12-12,0.8160000000000001,1.2,42.05,48.333333333333336,38.5
2015-12-13,0.253,0.4,44.1,51.0,36.44444444444444
2015-12-14,0.25125,0.0,49.05,51.666666666666664,43.25
2015-12-15,0.202,0.0,50.95,54.75,48.0
2015-12-16,0.13900000000000004,0.0,53.9,59.666666666666664,51.142857142857146
2015-12-17,0.187,0.0,53.65,55.25,52.5
2015-12-18,0.14333333333333334,0.0,54.05,60.0,51.125
2015-12-19,0.17200000000000004,0.0,54.15,57.333333333333336,53.0
2015-12-20,0.217,0.0,46.9,48.8,45.0
2015-12-21,0.199,0.0,47.75,55.0,42.125
2015-12-22,0.352,0.0,48.95,49.666666666666664,45.666666666666664
2015-12-23,0.253,0.0,45.75,51.5,39.0
2015-12-24,0.4566666666666667,0.0,41.7,43.0,39.666666666666664
2015-12-25,0.5249999999999999,0.0,43.0,48.5,35.857142857142854
2015-12-26,0.385,0.0,43.8,43.5,38.333333333333336
2015-12-27,0.026666666666666665,0.0,45.0,54.333333333333336,35.625
2015-12-28,0.5557142857142857,0.0,51.0,55.2,35.0
2015-12-29,0.5322222222222223,0.0,48.2,56.666666666666664,43.285714285714285
2015-12-30,0.8219999999999998,0.0,45.7,49.75,43.666666666666664
2015-12-31,0.25599999999999995,0.2,39.45,43.0,36.5
2016-01-01,0.356,0.0,42.55,48.5,33.625
2016-01-02,0.215,0.0,45.1,49.25,39.333333333333336
2016-01-03,0.402,0.0,44.95,49.0,38.888888888888886
2016-01-04,0.196,0.0,44.4,48.0,42.0
2016-01-05,0.19,0.0,44.0,45.4,41.2
2016-01-06,0.31333333333333335,0.0,42.25,45.75,37.0
2016-01-07,0.33222222222222225,0.0,40.6,43.0,38.25
2016-01-08,0.258,0.0,39.3,43.5,35.375
2016-01-09,0.40199999999999997,0.0,38.75,43.2,33.0
2016-01-10,0.04000000000000001,0.0,39.2,44.25,35.666666666666664
2016-01-11,0.21222222222222223,0.0,40.0,43.833333333333336,34.888888888888886
2016-01-12,0.061111111111111116,0.0,39.55,43.285714285714285,37.333333333333336
2016-01-13,0.17,0.0,37.5,39.8,34.625
2016-01-14,0.1588888888888889,0.2,36.7,40.5,32.5
2016-01-15,0.04375,0.4,38.15,42.42857142857143,32.857142857142854
2016-01-16,0.08222222222222225,0.0,39.85,45.666666666666664,33.888888888888886
2016-01-17,0.21111111111111114,0.0,43.55,46.0,38.77777777777778
2016-01-18,0.23444444444444443,0.0,44.5,45.5,40.5
2016-01-19,0.05444444444444444,0.0,42.2,44.5,38.8
2016-01-20,0.05333333333333334,0.0,41.7,45.75,34.166666666666664
2016-01-21,0.3111111111111111,0.0,49.05,55.4,40.6
2016-01-22,0.2977777777777778,0.0,50.25,53.0,47.0
2016-01-23,0.15555555555555556,0.0,49.4,56.0,45.44444444444444
2016-01-24,0.08777777777777779,0.0,54.1,56.55555555555556,50.0
2016-01-25,0.29222222222222227,0.0,50.35,56.0,54.333333333333336
2016-01-26,0.6639999999999999,0.0,50.15,54.42857142857143,43.666666666666664
2016-01-27,0.369,0.0,44.15,47.0,42.666666666666664
2016-01-28,0.23555555555555557,0.0,45.4,53.0,36.333333333333336
2016-01-29,0.15,0.0,47.0,48.0,41.666666666666664
2016-01-30,0.14100000000000001,0.4,38.85,42.6,34.75
2016-01-31,0.20800000000000002,0.0,47.65,54.4,37.2
2016-02-01,0.10500000000000001,0.0,47.9,51.666666666666664,41.666666666666664
2016-02-02,0.1622222222222222,0.0,41.2,45.125,40.0
2016-02-03,0.09857142857142857,0.0,42.75,48.5,35.0
2016-02-04,0.08111111111111112,0.0,49.1,52.0,41.9
2016-02-05,0.329,0.0,44.6,46.333333333333336,45.333333333333336
2016-02-06,0.284,0.0,42.55,48.0,37.22222222222222
2016-02-07,0.34111111111111114,0.0,41.95,47.0,37.4
2016-02-08,0.45,0.0,42.95,46.22222222222222,39.666666666666664
2016-02-09,0.3288888888888889,0.2,39.1,43.0,35.6
2016-02-10,0.1625,0.0,39.85,46.285714285714285,36.0
2016-02-11,0.025714285714285714,0.0,38.3,44.0,32.333333333333336
2016-02-12,0.098,0.0,39.5,44.2,34.111111111111114
2016-02-13,0.20800000000000002,0.0,40.9,42.6,38.0
2016-02-14,0.08875000000000002,0.0,39.1,43.333333333333336,36.333333333333336
2016-02-15,0.008888888888888889,0.0,36.65,45.142857142857146,30.5
2016-02-16,0.575,0.0,44.2,49.714285714285715,35.285714285714285
2016-02-17,0.413,0.0,38.8,43.5,36.25
2016-02-18,0.13,0.0,37.85,46.0,32.625
2016-02-19,0.13,0.0,44.75,49.4,36.666666666666664
2016-02-20,0.19777777777777775,0.0,46.75,49.625,44.166666666666664
2016-02-21,0.11777777777777779,0.0,48.0,50.4,42.666666666666664
2016-02-22,0.02888888888888889,0.0,41.55,46.2,37.25
